"X","a1","d","g","u"
"X882",1.38694076572552,1.12656156018865,9.73867815871857e-05,1
"X883",1.18201012895237,0.949326675104458,0.000258180322256121,1
"X884",2.26124005288094,-2.83514314755862,0.00375257765382895,1
"X885",3.17255416947007,-0.0806982596434643,0.0692346332511619,1
"X886",0.469792990374102,-1.4564327595205,0.000194259901423672,1
"X887",2.0164050761977,0.943990733913572,9.71140521623601e-05,1
"X888",0.8806464961975,-3.82447412264344,6.74188093075699e-05,1
"X889",3.51787136430222,-3.18875399386488,0.0446770389286418,1
"X890",2.4153278257365,2.04140695496974,0.000135667418495681,1
"X891",1.9032603109689,0.744616230581527,0.183836559410577,1
"X892",2.72324877815821,-2.55611908753358,0.0149980253252054,1
"X893",1.82574587224793,1.2247262435747,0.000115781176882953,1
"X894",2.81154688087082,0.047679558249355,0.145299751132404,1
"X895",2.98082675228396,3.2993643838848,6.85384886503347e-05,1
"X896",0.610666514911735,-4.9871458623208,4.3305311645443e-05,1
"X897",2.40134810355246,-1.2381774005336,0.00776954860691043,1
"X898",2.38026839816046,0.727437775808302,0.00224872424167248,1
"X899",0.787442999532896,-3.88930525939489,9.63372120249524e-05,1
"X900",2.25850381053732,-0.63737242832002,0.00116445009612642,1
"X901",1.34982418424385,-1.43563583612353,3.39753706389613e-05,1
"X902",1.92788958294997,2.72543811420651,9.56866613100776e-05,1
"X903",1.95472672079713,2.59209058020343,0.000122419843070746,1
"X904",0.678634074502076,0.0495909782458546,0.000782169060821793,1
"X905",1.42625703425932,-1.47487285173208,4.03530621850456e-05,1
"X906",2.08654534478655,2.72156957081514,7.71860063636485e-05,1
"X907",2.13091576317425,3.52839157006409,0.000225835641274953,1
"X908",0.333049379968153,-1.39046590548259,0.000457313588306677,1
"X909",0.529276401182113,-2.80783605785701,9.83674039665465e-05,1
"X910",1.28378761069906,2.14552670655769,0.000134010380500293,1
"X911",2.83044643613974,-0.669552697511486,0.0717518546595516,1
"X912",3.05269533047518,0.636450938477041,0.263478066685924,1
"X913",0.262589567037226,-1.299968139598,0.00028169492627484,1
"X914",1.47219353799329,0.264817197599599,4.31550838978012e-05,1
"X915",1.99755039922768,4.70032828335536,0.00109535110903249,1
"X916",1.52222194784833,-0.608706784982166,0.0112181931202437,1
"X917",0.492400897394816,-0.841025707286209,0.000117528130767162,1
"X918",0.769222287550876,0.0994399837892834,9.92707241783541e-05,1
"X919",2.22327872816415,2.22805650479239,0.038964937981056,1
"X920",2.00415656052411,1.41983049427155,0.000180094063401727,1
"X921",1.06595585070139,-4.41841298085453,2.12193748106558e-05,1
"X922",2.56363378609192,2.26471548536329,0.0494013880254814,1
"X923",2.28788613007287,-1.40926724225744,0.00996218104290872,1
"X924",0.79887004382194,-2.40941898702825,0.00534191932130752,1
"X925",1.53497673530295,-0.485426768978821,3.929509573664e-05,1
"X926",1.66474076965505,1.16155631549787,0.000127734827758019,1
"X927",0.765393585149257,-0.917852534826037,7.18822930251269e-05,1
"X928",2.0164711193381,0.312799139455174,0.22867088849464,1
"X929",1.37151019976809,-1.49734351461552,0.000481609986671035,1
"X930",1.05458606938489,-0.567568665883555,6.68923863604944e-05,1
"X931",3.04523693816886,-1.50266513701882,0.0293585038551324,1
"X932",3.56972542667554,3.72194106865163,0.0345306355725385,1
"X933",1.06847619617315,-0.580634433623838,8.92965833362977e-05,1
"X934",2.78526081454144,0.424788031082232,0.001702589866187,1
"X935",0.613849231069986,-1.13864561573707,0.000128615809796617,1
"X936",0.448589947854262,-0.019197297393868,0.000163650478199904,1
"X937",1.6125947720483,2.06350216309019,0.0384463602626767,1
"X938",1.37281314269303,2.1083039597802,0.0047147098377906,1
"X939",2.14873005237086,0.834649881991231,0.12490382648798,1
"X940",0.897615256809258,-1.47232106889489,0.0465895419840942,1
"X941",2.52550347013752,0.739084306074143,0.252025305778982,1
"X942",0.613134427877778,0.650766987563624,0.000304491137973535,1
"X943",1.21037804268538,-0.900411586802255,0.000332869216673436,1
"X944",1.11470385988821,1.53364687424414,0.000202949602026863,1
"X945",1.44545152341254,-1.0710749036118,0.0823700509529335,1
"X946",1.94419086020381,1.55438942538214,8.1327081803453e-05,1
"X947",1.76017290740819,0.631213453997621,0.0828321355425735,1
"X948",1.08256690398244,-2.72686543070257,4.7567044152408e-05,1
"X949",0.920113554256441,0.381736552998546,0.000222185826082911,1
"X950",2.24150852881986,2.73334692204351,0.000891469075179106,1
"X951",0.638982844118447,-0.409028538656185,0.000287562310322196,1
"X952",0.80607545077553,-2.74392903945673,4.73681644237415e-05,1
"X953",5.35591660029766,-4.58487636507485,0.062471655795204,1
"X954",1.34506148664568,0.401067273151766,6.4863365979088e-05,1
"X955",1.09604405890455,-0.691634098959967,9.38347767158422e-05,1
"X956",0.735085705996519,-1.76556979092884,4.51204466987672e-05,1
"X957",2.15941167728836,2.50938666357294,0.0481923135997766,1
"X958",2.26795178417293,-1.26588507254797,0.022920592257652,1
"X959",0.585094217314234,-1.39948558027677,6.88236803025106e-05,1
"X960",2.63023916622822,2.85244419426515,0.0323922727005066,1
"X961",2.39507652624054,-1.93841171661921,3.23507442925375e-05,1
"X962",1.1683672509553,-0.624988331805923,0.000239834045566674,1
"X963",0.778365702709102,-1.33761044302557,6.13700643383666e-05,1
"X964",2.49098577930269,-0.355755411641478,0.109888859641986,1
"X965",3.75199929750315,-1.35262020684748,0.10164445211601,1
"X966",0.373169576189753,-2.69258037996712,0.000191936996861601,1
"X967",1.92276324615772,-0.384861833558055,0.0322867632939638,1
"X968",4.47449135674666,-1.54968697743178,0.0820098402613575,1
"X969",3.95429628250695,-2.4774427331715,0.0432871044615279,1
"X970",1.63585277009334,1.42975547909429,0.000555585801657031,1
"X971",2.70752913761693,-1.45323519538054,0.063675138549741,1
"X972",11.0639444882503,-8.20504523805289,0.313364385409994,1
"X973",5.93118424675044,-4.72453887071908,0.0426746589068012,1
"X974",2.20110307889258,0.350281018996574,0.0662993683847378,1
"X975",3.20128127563302,3.76166634116593,8.6426311070951e-05,1
"X976",2.4595931889215,1.98607176938823,0.227526653289321,1
"X977",0.387470871547348,-0.301931016529631,0.000226937917453373,1
"X978",1.57566361566818,1.42137647711218,6.53280072049267e-05,1
"X979",1.41163324443942,0.999953506512355,0.000153366534299518,1
"X980",0.162338259009744,-0.0286204286620404,0.00176693262086609,1
"X981",1.15053351172465,-0.0218747677672846,0.000104385552331606,1
"X982",3.48484539998373,0.811815430751242,0.146390701737885,1
"X983",2.08536024569125,-0.68648397973097,0.0246264929774696,1
"X984",0.751441848452659,-0.0434717745593739,9.5257353744071e-05,1
"X985",1.01858521893622,1.34485574437224,0.000416875635955838,1
"X986",-0.0302029483536675,-0.640095514093223,0.0176764599988081,1
"X987",0.947235212826193,-0.593153740643329,0.000250645230200315,1
"X988",2.3792459624813,1.00293735862581,0.123626689962814,1
"X989",1.58763559143857,0.313609217425277,0.074621892883933,1
"X990",2.31159090497037,2.89202365028448,0.00023064487756487,1
"X991",1.14586636741256,-0.216977587946851,0.0196269111587626,1
"X992",1.79388659467713,-1.86988365213493,0.000132988284789291,1
"X993",2.54554968374169,1.55236672818758,0.0437338375289546,1
"X994",2.71535598379171,0.219564531186508,0.0829755843758998,1
"X995",1.64582278755024,0.732370112007481,0.0274999442713463,1
"X996",0.957385787016906,-1.37138349573451,7.58736215565414e-05,1
"X997",3.43729627670555,1.14452468238456,0.000140670150764413,1
"X998",0.644702073772157,-1.19590128732929,0.000112063916524015,1
"X999",2.13227631759759,-5.1910549573342,0.000621156073249407,1
"X1000",1.61322308710401,-0.3309069109858,6.56842832377542e-05,1
"X1001",1.61180080274328,0.21489044749179,0.000188585600996387,1
"X1002",1.68023005467978,1.63398732277794,0.000135373602425659,1
"X1003",1.14072458290966,-0.191189994877864,5.64077283781349e-05,1
"X1004",1.40491313737901,0.953134542434151,0.0001191123074058,1
"X1005",1.94293785516242,3.27325640215229,0.00055064220223104,1
"X1006",1.94932591590456,1.13164267519169,0.0121740681392729,1
"X1007",1.07619934683118,0.6154610402788,0.000213542595095129,1
"X1008",0.926555751880239,-0.514233994128856,7.38297025758437e-05,1
"X1009",1.28201976212559,-0.742540990531904,9.3145191180894e-05,1
"X1010",1.39945916208531,0.5766168309869,8.35629640375133e-05,1
"X1011",2.31600332020091,2.42151791704081,0.0302285212429117,1
"X1012",0.60963628945849,-2.07435665633062,5.54024277275093e-05,1
"X1013",1.68578087712271,-0.527503299973315,0.059704274114077,1
"X1014",1.50921293976199,-1.15799701585135,9.81984493417293e-05,1
"X1015",1.27780118921842,0.656583610477912,0.0001614402098315,1
"X1016",1.01174556460413,-2.94975905223744,0.00828846453300639,1
"X1017",1.60922903568303,-0.904476443129261,0.00744590445529048,1
"X1018",0.876169344963277,1.04579121051964,0.000237317897971203,1
"X1019",0.900254594746735,0.847460980578474,0.000120827961260751,1
"X1020",1.68002693753859,-0.513075839929159,8.50922280301461e-05,1
"X1021",2.02586112839961,-0.75455834421359,0.0160096926606877,1
"X1022",1.58431190782767,-0.471664761394247,0.0091879433789807,1
"X1023",1.69979290028526,-3.1282144406923,6.81978846067598e-05,1
"X1024",2.36069777776246,1.38401268766625,0.00606599974594808,1
"X1025",2.68649301034807,-0.580085153084872,0.0367545251899431,1
"X1026",1.53927290029675,-4.01627823997015,0.0595015000386786,1
"X1027",3.69576937255826,-1.66669892633733,0.103893506836939,1
"X1028",1.31198880283805,1.04110881288223,0.0212116190133634,1
"X1029",1.09336416782687,-1.4965798879903,8.51673719074179e-05,1
"X1030",1.47009209146441,1.4931149562199,0.000330123918318562,1
"X1031",1.18581330031542,1.45045652223529,0.00056894265427883,1
"X1032",1.38085339569206,1.62355044085748,8.10792332973305e-05,1
"X1033",1.46655800557453,-1.06826107044833,4.97890973842868e-05,1
"X1034",0.538948709576656,-0.155435071677716,0.000141681891957477,1
"X1035",1.17333247424926,1.50619217934943,0.00058992284491769,1
"X1036",2.58271109380947,1.80043586945466,0.000470315828999592,1
"X1037",0.357284413035751,-1.698475153082,0.000164285319665671,1
"X1038",0.828899814672248,0.444687282918659,0.000213532822263695,1
"X1039",2.06373905607233,-1.80305234716072,0.000110847591171636,1
"X1040",2.49233829155779,-0.183550662103602,0.00841300507920605,1
"X1041",2.26402438549139,1.97775417726004,8.39696527870654e-05,1
"X1042",1.37752469276175,-0.754750732465639,0.00196667171251559,1
"X1043",0.540602824121753,-2.46277358270581,7.43181013653323e-05,1
"X1044",2.49589180913604,1.576644144433,0.0692886353085543,1
"X1045",2.10112587771416,2.28029601322664,0.00192516544447598,1
"X1046",1.07728559780266,-1.28751854434863,6.73980048703786e-05,1
"X1047",0.985753766862504,1.16084014350264,0.000122398387379748,1
"X1048",0.694896966347818,-1.35930236312303,7.06644793424343e-05,1
"X1049",0.261056331537809,-0.543072075684839,0.000394779039096859,1
"X1050",0.434022009597135,-2.85332728702896,0.000118678539036709,1
"X1051",0.254237576222706,-2.87463901211957,0.000250244214720524,1
"X1052",2.32423511564116,-2.31794743623225,0.0214549768077707,1
"X1053",1.50355203786568,-2.00160201657766,0.00125246415162758,1
"X1054",2.54361745797261,-3.29809950544444,0.000122368236793863,1
"X1055",1.1106991923816,-2.42535113831267,0.0116608003997648,1
"X1056",2.19907896888754,3.10054440851979,0.00219560515192035,1
"X1057",1.03958372520246,-0.0181005049022325,6.74692933280464e-05,1
"X1059",0.404857920357167,-2.75563619591761,8.25708883569204e-05,1
"X1060",1.54099947298983,-3.69445069503485,0.00257161180869994,1
"X1061",0.644131992328535,-1.90951668983485,5.60329790908526e-05,1
"X1062",1.4433272575636,2.36235786205747,0.000327531795031101,1
"X1063",0.960194766396033,1.19892124773431,0.000643843312664288,1
"X1064",1.42681505712077,-1.45188249383843,7.76686024652571e-05,1
"X1065",1.49996433346072,0.223621862650441,7.25220703565771e-05,1
"X1066",0.618564766858772,-2.07579144146667,9.07791915484188e-05,1
"X1067",1.44128974730533,-2.81460241622165,0.0179364006598354,1
"X1068",0.459452851353588,0.641256233999022,0.000197860113848538,1
"X1069",2.07266037145164,2.40738535428762,0.0347038632587555,1
"X1070",2.15740574825616,-0.757476725886281,0.0504093802216139,1
"X1071",2.66385452463195,3.42844892155874,0.0688031535229601,1
"X1072",2.03731890098155,1.72173109234715,0.0320822220704456,1
"X1073",2.76352661479812,2.47172164793876,0.0212241631473969,1
"X1074",0.5379846100629,-2.4453802105679,0.000229877861655807,1
"X1075",1.27810266920679,-0.0527513952898291,6.94124145179851e-05,1
"X1076",2.15462670752622,4.54085009147491,0.000280286810293037,1
"X1077",1.2881744616667,0.526942347435915,0.000419089905114798,1
"X1078",1.85296634400512,0.78313698591813,0.00209071201364494,1
"X1079",0.343022939732299,-1.91205044373217,0.00050593704167634,1
"X1080",2.75880543302815,2.63874700617301,0.0001155993813746,1
"X1081",1.12920456994059,2.22949670164956,0.000199167751189858,1
"X1082",1.43575062324001,-0.532836540938591,6.74871419145047e-05,1
"X1083",1.01830735373083,0.0125196546993731,7.08971364604003e-05,1
"X1084",1.64775288426253,3.51363319736448,0.000342932425982646,1
"X1085",2.17941820258945,3.40126044886962,0.0167111948435761,1
"X1086",1.87365410795655,-1.37381353086455,0.000125228195973948,1
"X1087",2.38228094824345,3.34784791040723,0.000255205644383964,1
"X1088",2.97730648689343,4.14276706700674,0.0259675434526227,1
"X1089",0.595312836020364,-0.960306137477556,0.000129453645509875,1
"X1090",1.98655383555807,2.55750102878557,0.0508410019827748,1
"X1091",0.508126945538453,0.15585133712248,0.000161099593778312,1
"X1092",1.1895240479754,-0.732643736444405,4.33969591793004e-05,1
"X1093",2.53111150329091,1.21747337472976,0.0818174390595155,1
"X1094",1.51391861010723,0.838814590694589,0.0128099140058837,1
"X1095",0.931300105087177,-1.83896739329625,6.07079468149296e-05,1
"X1096",2.55643574717834,0.25108429919397,0.0322697440789765,1
"X1097",2.25044867913312,2.56709564142291,0.011349454979623,1
"X1098",2.43757673447179,-0.561858929672873,0.00013298073178552,1
"X1099",1.88708312823335,1.68377843050476,0.00710074781068896,1
"X1100",0.296395867474554,-1.23814584498229,0.000375246867945171,1
"X1101",1.32953869093011,-1.25798718564992,0.000411213938649427,1
"X1102",0.960642993452915,0.725958527915835,9.1425302185153e-05,1
"X1103",2.31728023486104,-1.13107141400054,0.0653963178546742,1
"X1104",1.45081796686006,0.76279481432417,0.000123955198363988,1
"X1105",2.5188527724731,3.17499811406144,0.155133206761172,1
"X1106",2.05239808959556,-0.810816955862341,0.0138981099300581,1
"X1107",1.44272786315507,-3.68446359840301,1.50101243829599e-05,1
"X1108",1.47675371933489,0.289086896324135,0.0111464798746778,1
"X1109",0.69705112714907,-0.985996253802866,0.000256120480134951,1
"X1110",2.56595453083984,-1.12782526518468,0.0294044492016054,1
"X1111",0.938217910239722,-0.00692318665280425,7.35008871145606e-05,1
"X1112",2.02604921881408,1.59150771524865,9.14453201265564e-05,1
"X1113",1.55377008648326,-0.415828208671626,0.187964379267576,1
"X1114",2.35483683659335,-2.10290503448698,0.0205170932207038,1
"X1115",1.79321494077327,0.357429199652988,0.000198215564506418,1
"X1116",3.88262695095622,-2.68664840080469,0.0197278461073628,1
"X1117",2.40219415416483,1.23889650055186,0.00245011992013231,1
"X1118",0.712554254539887,0.348751230412065,0.000106967975990067,1
"X1119",1.48752856914264,-2.70761479628252,8.76003121080727e-05,1
"X1120",2.26883805798421,2.10770151164192,0.0510563051987351,1
"X1121",2.44261328543008,-0.112657956351155,0.0591059619923896,1
"X1122",2.83731609290768,3.34393166003536,0.000562866248761588,1
"X1123",2.70058734392468,0.0906349335897795,0.0544525209754001,1
"X1124",0.827332812062006,-0.0163241447055293,7.1589919690117e-05,1
"X1125",0.969068996014127,-0.701107501950845,3.3699001933926e-05,1
"X1126",1.64038679678545,-1.08970668830288,0.000127471483433228,1
"X1127",2.02929798326391,2.67531691702244,0.000118625651722905,1
"X1128",1.83096359133487,0.597767017222436,0.000105119080262153,1
"X1129",1.62148850234441,0.117621023118826,3.8654458440197e-05,1
"X1130",1.09471423791697,-0.867304983912675,5.70118496411935e-05,1
"X1131",3.12331450542193,0.790687678839796,0.133728639532772,1
"X1132",0.642105569487413,-1.78025970249051,6.28180742162961e-05,1
"X1133",3.26646032905818,-1.03942448055878,0.0543955970078668,1
"X1134",1.55716611160545,2.78560700294543,0.00107231082342596,1
"X1135",1.41845350179705,0.952417240837156,6.82435174479714e-05,1
"X1136",2.39222143297922,0.489449187127929,0.181303787092287,1
"X1137",1.44593771324834,0.487820035361797,0.00454128420421116,1
"X1138",1.40077739175502,0.621039525547174,0.000318515193721649,1
"X1139",1.88248827325311,-1.58837259454184,0.0503495736657569,1
"X1140",0.913446556349561,-1.56317905661885,3.37222708129916e-05,1
"X1141",1.75372921817561,3.23606217425211,0.000794275566224338,1
"X1142",3.17384231799066,0.7440293101912,0.0352574674190799,1
"X1143",1.38443752982203,-0.0381948017494358,0.000164316392408765,1
"X1144",2.31040604367522,-0.166122798607804,0.135179303075449,1
"X1145",0.552772780819411,-1.15563601896076,9.36609349171074e-05,1
"X1146",3.36931838585076,-0.533688359389055,0.135704759500461,1
"X1147",2.25666306251588,-0.813434388835803,7.7961859980333e-05,1
"X1148",1.46007869428957,-0.557693393613184,4.65525474416985e-05,1
"X1149",1.66977996526369,0.571691539334983,5.13339300814229e-05,1
"X1150",1.9947422349472,-1.3894655160203,0.000300233257205331,1
"X1151",2.13858733360909,0.248132152480477,0.0421916266182759,1
"X1152",0.831137428043602,-0.407577819459831,0.000149766814627671,1
"X1153",3.65005175505922,5.52479894564497,0.000390705654571884,1
"X1154",0.152476728231387,-1.61482821976242,0.000653296737444992,1
"X1155",1.65749863901787,0.98129228407316,5.91015301089041e-05,1
"X1156",0.624701441628496,-1.0577140238715,7.18736287137348e-05,1
"X1157",0.759218885702746,0.652350479226208,0.00012787223182271,1
"X1158",1.27840478808572,-2.42346630314944,0.00685090938467181,1
"X1159",0.660197355873775,-2.68681807292267,5.43175144103652e-05,1
"X1160",0.632043169533489,-1.87518425418984,4.59279809603627e-05,1
"X1161",2.02142643835815,1.79087935836509,0.0313783042776755,1
"X1162",1.60345259353796,2.9338781532491,0.000196529128047453,1
"X1163",1.61478773182015,-0.472885790854534,0.00138392518139352,1
"X1164",1.61043060871124,1.40978608623806,0.000121643307429822,1
"X1165",3.05286259113921,0.866186399678591,0.109951642119004,1
"X1166",1.1319803885414,-3.19339407284393,0.00432231855213956,1
"X1167",0.75805543033287,-0.412751661923315,5.25856324240824e-05,1
"X1168",1.23387765925559,0.561643756015206,0.00177843281325803,1
"X1169",2.09482570332792,1.4365709925857,0.0311062177345832,1
"X1170",0.686405811491313,-2.95940516784492,3.11942401540361e-05,1
"X1171",2.4827813596303,2.33164353486342,0.0980995147564453,1
"X1172",1.0614825879182,-0.993389858965767,3.76665824417763e-05,1
"X1173",1.51997404758652,0.34707554676108,4.18049060713879e-05,1
"X1174",0.352033777366207,-0.950585710262328,0.000130151356721501,1
"X1175",1.29237926378119,0.0542939900339704,6.27353853429144e-05,1
"X1176",2.4110166432975,2.09461271094781,0.0343500285069986,1
"X1177",1.09677300921523,-4.87285463906542,1.65308136745988e-05,1
"X1178",2.44007293681113,0.989981029458005,0.000772508510216943,1
"X1179",0.626627219054014,-1.66616477741433,6.30355087713898e-05,1
"X1180",2.73240249708882,2.53131931128915,0.0511410950010622,1
"X1181",2.33970941222585,1.2553682687579,0.0139718823037004,1
"X1182",0.295989163116173,-2.87965902522637,0.000247122142583278,1
"X1183",2.3410753958393,0.804370010302517,0.00519199554076219,1
"X1184",1.91305627723994,2.94659806894034,0.000153338893867628,1
"X1185",1.77549694123473,0.583038539484941,8.096581215139e-05,1
"X1186",1.2834063889414,-0.0770946623766508,0.000252560921510966,1
"X1187",1.47685151028281,-1.87294164330164,8.48296375964237e-05,1
"X1188",1.44746689264366,-1.60307645330174,4.59306088606496e-05,1
"X1189",3.06157987982853,-0.0638474539239848,0.0147239294668792,1
"X1190",1.18409691926151,0.570394632720798,0.000527897110355147,1
"X1191",2.11303480074101,2.39376608227675,0.000175838106142074,1
"X1192",1.95874642677215,-0.188356636990061,0.0310324748094734,1
"X1193",0.270586992469776,-1.14799938867527,0.000317835588854453,1
"X1194",2.68800573301548,-2.57800085933556,0.0085457434577157,1
"X1195",2.10599883678047,0.0253201955850388,0.0190651294794992,1
"X1196",2.74249501081294,-1.48942857202535,0.198649392440995,1
"X1197",-0.0249545087899625,-2.67031996435314,0.0171109795126358,1
"X1198",1.25927359150232,-0.018342817394427,0.000413015479739679,1
"X1199",2.11970209092544,0.0567081770036446,0.199528905363542,1
"X1200",1.34603523101279,0.789154913709416,0.00051085675687045,1
"X1201",2.5320830320049,3.51350499354052,8.85879346802903e-05,1
"X1202",3.32990930033993,-0.405998366847514,0.0511392504140551,1
"X1203",0.983027714159566,-1.8926167467127,2.31870348634714e-05,1
"X1204",3.04152509189873,3.97495774663143,0.397838718682592,1
"X1205",1.5385591055347,2.07041987719279,0.000154455816618976,1
"X1206",2.11956485124531,-2.50623116413897,0.00360961643894004,1
"X1207",0.300812199377494,0.860610313748779,0.000454492222756631,1
"X1208",1.82811207900002,1.64605715249272,0.165726576295142,1
"X1209",1.69765314386533,0.788282920662661,0.000272076849901151,1
"X1210",1.22257903123485,1.80331168481081,0.026764357088187,1
"X1211",1.99194160745591,1.80044914873484,0.000347777760733831,1
"X1212",2.44501674399495,3.14768320119765,0.000695761524380453,1
"X1213",0.400629163383399,-4.28231562529607,9.26499839155116e-05,1
"X1214",0.71918834559814,-0.816722504307034,6.46483149800508e-05,1
"X1215",0.549141859291901,-0.126559388107293,9.14965374731225e-05,1
"X1216",2.44336172427808,3.30068754736735,0.0806021325163493,1
"X1217",2.49967163489929,-0.660341466352427,9.88854298560278e-05,1
"X1218",3.55358537213256,-0.641406532924748,0.0979422219357753,1
"X1219",1.00935573584388,-2.32514302667608,0.000555771434695198,1
"X1220",1.97763346079585,-0.330397932787271,0.106233788990061,1
"X1221",1.44478451515299,0.112296956800112,9.61495813212146e-05,1
"X1222",2.04332604367762,-0.180826986947636,0.000104705187258174,1
"X1223",1.4210515742831,0.835654711935305,0.000146724728260384,1
"X1224",1.61172868438306,-0.0581247773503562,5.4991839646638e-05,1
"X1225",2.08484497007089,-1.45795113217893,0.00997846771715374,1
"X1226",1.86782517851663,4.04264040003266,0.00189606846199183,1
"X1227",2.27116138048026,2.38578103662751,0.0551007402630065,1
"X1228",0.0388614914142713,-2.5755687306044,0.00797496079731651,1
"X1229",2.75365334573894,1.74628445456111,0.0258870636961135,1
"X1230",0.547983175543848,-0.608426116234265,0.000101127317175222,1
"X1231",2.55597065292077,2.37113221042059,0.00776190821706357,1
"X1232",1.65653488461564,2.37666598462976,0.000312720858576624,1
"X1233",2.09271378517511,3.62741769753036,0.000330212578309364,1
"X1234",1.46074733564892,-0.591820067424558,0.000105074705482843,1
"X1235",1.8846932412107,2.71266183935882,0.000166850383641821,1
"X1236",2.21282049815014,0.483351546512809,3.86970116187852e-05,1
"X1237",1.81870165614437,0.970991145388131,0.000117015124635927,1
"X1238",1.53494570930963,2.8607920129515,0.000197621515035196,1
"X1239",0.636369152884657,-2.71571629896124,6.37712406511926e-05,1
"X1240",1.2143204839509,0.393368780459218,7.16753740948109e-05,1
"X1241",0.652851129114985,-2.84579977872341,3.26786266743128e-05,1
"X1242",2.9550386793072,-1.17387389257073,0.160173023134436,1
"X1243",2.10186282100869,2.1530144200627,0.0121710879639058,1
"X1244",3.24832920769924,-7.79751001756949,0.0376559934003423,1
"X1245",2.89487075401718,-0.139026677844585,0.0380331441519066,1
"X1246",1.23459519221672,-0.373582239218781,4.98995601378524e-05,1
"X1247",1.5105501572731,0.695410284844773,8.35613172590476e-05,1
"X1248",0.375350426554663,-2.24526300013817,0.000167185090415139,1
"X1249",2.57946213556944,1.3649371296278,0.0598475283252263,1
"X1250",1.69437945475964,0.188218357309358,0.000192205849371324,1
"X1251",1.14605005579582,1.33654198414508,0.000145282349978193,1
"X1252",1.95804812483721,-1.28423766312327,0.0525748447645401,1
"X1253",1.90512805069951,1.21354585408493,0.000115459653641567,1
"X1254",1.24502335800736,-2.34316570260769,6.11103439871231e-05,1
"X1255",1.2892175012307,-0.313028636132872,0.0011863839442788,1
"X1256",2.23391971118469,1.29781711569543,0.0773412407949042,1
"X1257",0.800144373632788,0.753086308612248,9.21135449288278e-05,1
"X1258",1.8898440593386,2.26824185677327,0.0248123313589087,1
"X1259",0.344473584706544,-1.30353133905196,0.00016501856831719,1
"X1260",1.40914540568636,0.903174695547466,0.0678422463935813,1
"X1261",-0.0584875630054858,-1.06828288736117,0.00457732589107059,1
"X1262",0.960563842064509,-1.05203363239433,0.00112520177477559,1
"X1263",0.349402307185035,1.25182427657392,0.000625078625717722,1
"X1264",1.85740074759859,-0.531307622737529,3.02532294593402e-05,1
"X1265",1.39737808960714,-0.423899993156178,0.00201481344038403,1
"X1266",1.2003967472127,-0.0963764257317563,0.000129326792795505,1
"X1267",2.67389506078748,1.12716944344924,0.10297203681624,1
"X1268",1.86228358398808,2.26580182275501,0.00025966413736703,1
"X1269",1.88038162213619,0.25746878079976,0.0187810258306804,1
"X1270",1.4088251485529,0.178323254050348,6.89336404032991e-05,1
"X1271",1.58798277749413,1.61639139608681,7.5911266629541e-05,1
"X1272",-0.0560505348624914,-2.6560768168054,0.00468992465320836,1
"X1273",1.93414393368408,2.44509197274024,0.000759752858795422,1
"X1274",1.24654165447626,1.56995738207111,0.000206042347792793,1
"X1275",1.94640282481095,0.422805861211651,0.0146918937801819,1
"X1276",0.651133859997939,-4.50401743653674,0.000493349023164778,1
"X1277",1.53983871412209,-1.31529960430197,0.000242904644049077,1
"X1278",1.23286931257947,0.430962382755974,0.000123689909477839,1
"X1279",2.01029399788759,-0.0169200416925742,0.0524821645261331,1
"X1280",0.48788001601535,-2.03424307437523,6.06114144823086e-05,1
"X1281",0.766385611630111,0.25491338979106,0.000113208658247264,1
"X1282",1.27241979637534,-0.659822073946071,3.82022631203666e-05,1
"X1283",2.49086154050529,2.24285725852551,0.000316034772114072,1
"X1284",2.21481092930194,-2.28422891623473,0.000177831696962122,1
"X1285",1.31809577509536,-1.57538003282594,3.3478496239008e-05,1
"X1286",2.10357351451112,1.37429094002245,0.000140198043725417,1
"X1287",1.9535882829756,1.79692985930661,0.000329774572111122,1
"X1288",3.45187016573377,-1.31942366789003,0.0115226685733324,1
"X1289",2.91205589855131,0.717121391672385,0.0536365437993921,1
"X1290",1.0553675246601,-1.3705499352335,4.26991685549455e-05,1
"X1291",1.66344003923849,-4.38877819040183,0.00363530897363698,1
"X1292",1.54873665933925,1.12523836788095,0.000115040689884449,1
"X1293",2.07409444193297,2.28787873858481,0.010074654937019,1
"X1294",2.28932394741921,0.365756017060661,0.11383121850118,1
"X1295",0.782806456580606,-0.224691128986247,0.000106417656265446,1
"X1296",2.23324592942686,2.29577478691358,6.5419998154365e-05,1
"X1297",0.87683453781309,-2.02539749844063,0.000114645872028668,1
"X1298",1.76751526076361,-1.34446895626967,0.0860972959090104,1
"X1299",1.49092329156701,1.16020841910208,0.000187231038912302,1
"X1300",2.56168336787338,0.683423592714635,5.51257380699156e-05,1
"X1301",1.55387735017439,0.380911625194488,0.000255412970120774,1
"X1302",2.32806293076679,3.40248061883965,0.000398699487908673,1
"X1303",1.04903688802684,1.48678219618688,0.000470322478442746,1
"X1304",-0.0698797455419785,0.0133544457320849,0.0074447779569073,1
"X1305",1.33826124791472,0.776815137053302,0.0666429033357399,1
"X1306",1.48371232779853,0.297260100140873,8.32875302759596e-05,1
"X1307",1.63198902594488,0.174727948400805,0.000127542655729004,1
"X1308",3.18261287290676,0.258751610541952,0.101686223384485,1
"X1309",1.09994812521704,-0.379594478632544,0.000249977569253065,1
