"Model_Name","Theta_CAT","Theta_WLE","RMSE_single","SE","Num_Items","Time_Taken_Sec"
"NovoCode/Novocode7b-v3",-0.416091205632926,-0.572958155568024,0.156866949935098,0.0997481526058935,44,17.2827842235565
"NovoCode/Phi-2-DPO",-1.16971745773642,-1.01090488230572,0.1588125754307,0.0999599638631827,86,33.8684592247009
"Novocoders/jaskier-7b-NeuralDPO",1.49607332782764,1.16603185740493,0.330041470422707,0.0661388345490288,30,11.7883021831512
"Novocoders/Lotus-7B",0.398586443525485,0.365346204749741,0.0332402387757441,0.0676144827726454,30,11.7687404155731
"Novocoders/Mistral-NeuralDPO-v0.4",-0.0997006203938114,0.00408168233047955,0.103782302724291,0.0991951937945216,37,14.560643196106
"Novocoders/Mistral-NeuralDPO-v0.4-Laser",-0.181245316961342,0.0790072077474488,0.260252524708791,0.099493027406177,44,17.274199962616
"Novocoders/Mistral-NeuralDPO-v0.5",-0.0791772833326715,-0.0354154208403074,0.0437618624923641,0.0994165121016728,39,15.2863445281982
"Novocoders/Mistral-NeuralDPO-v0.6",0.000394562942315017,-0.0234151713694186,0.0238097343117336,0.0997746209038621,33,12.9781231880188
"Novocoders/Mistral-NeuralDPO-v0.7",0.0489587093823788,0.0952223286947146,0.0462636193123358,0.099079378054765,38,14.9318609237671
"NurtureAI/MistralLite-11B",-1.01778416067405,-0.947011814691249,0.0707723459828027,0.0999262864234753,82,32.299174785614
"NurtureAI/neural-chat-11b-v3-2",0.23090308872481,0.289000725694235,0.058097636969425,0.0970035154337244,35,13.7530002593994
"NurtureAI/openchat_3.5-16k",0.12734720029588,-0.120461889413258,0.247809089709138,0.0939490292109823,30,11.8116178512573
"NurtureAI/Orca-2-13B-16k",-1.75957090909143,-1.81351408533738,0.053943176245951,0.0999589187670677,184,72.5689830780029
"NurtureAI/Orca-2-7B-16k",-2.19452727362486,-2.16001329943796,0.0345139741868956,0.099975952208941,311,122.765507936478
"nvidia/OpenMath-Mistral-7B-v0.1-hf",-0.343322378267251,-0.537349337769193,0.194026959501942,0.099324909475601,48,18.8976516723633
"Obrolin/Kesehatan-7B-v0.1",-0.473715168351917,-0.43834559702814,0.0353695713237773,0.0999846521743387,41,16.1672627925873
"occultml/CatMarcoro14-7B-slerp",0.669593248130895,0.684749933001158,0.0151566848702632,0.0629230537590077,30,11.8330631256104
"OdiaGenAI/odia_llama2_7B_base",-2.06406859251161,-2.10267592294562,0.0386073304340147,0.0999831304561834,299,118.071022510529
"oh-yeontaek/llama-2-70B-LoRA-assemble",0.42037591443481,0.00484819913608746,0.415527715298723,0.0653873411702124,30,11.8351767063141
"one-man-army/UNA-34Beagles-32K-bf16-v1",1.49291315957292,0.11855026364091,1.37436289593201,0.0636972625879076,30,11.8154921531677
"one-man-army/una-neural-chat-v3-3-P1-OMA",0.505872276182076,0.474931956993638,0.030940319188438,0.063474814515136,30,11.8054177761078
"one-man-army/una-neural-chat-v3-3-P2-OMA",0.513072884170341,0.534557944411514,0.0214850602411735,0.0651958550685596,30,11.8246903419495
"ontocord/Felix-8B",0.327106946443184,0.0234268682254959,0.303680078217689,0.0706791813395782,30,11.7985997200012
"Open-Orca/Mixtral-SlimOrca-8x7B",-0.485541670658077,-0.363026814625479,0.122514856032598,0.0990750616532823,53,20.9437866210938
"openaccess-ai-collective/DPOpenHermes-11B",0.456140442236314,0.269126910595421,0.187013531640893,0.0650367905072471,30,11.803661108017
"openaccess-ai-collective/DPOpenHermes-7B",0.316720456327161,0.360180110529776,0.0434596542026151,0.0720290613740665,30,11.8192598819733
"openaccess-ai-collective/DPOpenHermes-7B-v2",0.278549785340636,0.359803803867849,0.081254018527213,0.0746527918541199,30,11.7975482940674
"openaccess-ai-collective/dpopenhermes-alpha-v0",0.206844740269233,0.127381937700022,0.0794628025692115,0.0794470481152413,30,11.7955319881439
"openaccess-ai-collective/grendel",-0.49796119127912,-0.645164805171094,0.147203613891974,0.0997194496017706,44,17.2792670726776
"openaccess-ai-collective/mistral-7b-slimorcaboros",0.252989167319722,0.195950516922773,0.0570386503969491,0.0768955292701983,30,11.8038997650146
"openagi-project/OpenAGI-7B-v0.1",0.394993368186408,0.429609159406788,0.0346157912203799,0.0672003944297215,30,11.8219151496887
"openagi-project/OpenAGI-7B-v0.1-test-ada",0.431023963559172,0.429609159406788,0.00141480415238449,0.06472769879952,30,11.7926697731018
"openagi-project/OpenAGI-7B-v0.2",0.501092945069933,0.483996255941651,0.0170966891282823,0.0684618458140396,30,11.800136089325
"OpenAssistant/llama2-13b-orca-v2-8k-3166",-1.25772205357598,-1.23965980951766,0.0180622440583211,0.0998518155926431,91,35.8190233707428
"OpenBuddy/openbuddy-deepseek-10b-v17.1-4k",-1.49077182696007,-1.39081073280617,0.0999610941538969,0.0999889176242443,110,43.2882151603699
"OpenBuddy/openbuddy-deepseek-67b-v15-base",-0.367088268677605,-0.449461892266589,0.0823736235889841,0.0997719673199518,46,18.0654201507568
"OpenBuddy/openbuddy-deepseek-67b-v15.1",0.00823029496540257,-0.130347144359431,0.138577439324834,0.0987057886217991,36,14.1437656879425
"OpenBuddy/openbuddy-deepseek-67b-v15.2",-0.0745982904165802,-0.124132477355023,0.0495341869384428,0.0997779734856605,48,18.9184203147888
"OpenBuddy/openbuddy-deepseek-67b-v15.3-4k",-0.259791675292566,-0.250731844634608,0.00905983065795773,0.0999424149555019,47,18.4954533576965
"OpenBuddy/openbuddy-deepseek-67b-v18.1-4k",-0.0337935053204368,-0.144746139173884,0.110952633853447,0.0999729248252147,35,13.7835705280304
"OpenBuddy/openbuddy-falcon-40b-v16.1-4k",-0.752339095871768,-0.841037826441141,0.0886987305693732,0.0993753466064058,69,27.1986300945282
"OpenBuddy/openbuddy-gemma-7b-v18.1-4k",-1.21243212924941,-1.24865819481222,0.0362260655628053,0.0998086149884617,90,35.408421754837
"OpenBuddy/openbuddy-gemma-7b-v19.1-4k",-1.28232600447499,-1.41279957922184,0.130473574746845,0.0998634415818737,92,36.2957434654236
"oPenBuddy/openbuddy-llama2-34b-v11.1-bf16",-1.59452944928136,-1.6626845911722,0.068155141890837,0.0999456979892044,129,50.8934857845306
"OpenBuddy/openbuddy-mistral-7b-v17.1-32k",-1.03521482481721,-1.09347917211552,0.05826434729831,0.0995189588921138,84,33.1217622756958
"OpenBuddy/openbuddy-mistral-7b-v19.1-4k",-1.09161512892359,-1.20655212252724,0.114936993603654,0.0996991748973838,86,33.8734011650085
"OpenBuddy/openbuddy-mistral2-7b-v20.1-32k",-1.22316038342153,-1.14835048417142,0.0748098992501072,0.0999837800164633,90,35.3888635635376
"OpenBuddy/openbuddy-mistral2-7b-v20.2-32k",-1.06343263961031,-1.00475904691591,0.0586735926944042,0.0998642865092977,85,33.6784608364105
"OpenBuddy/openbuddy-mistral2-7b-v20.3-32k",-1.0001195443238,-1.01886619330479,0.018746648980994,0.0998275843347868,86,33.8249540328979
"OpenBuddy/openbuddy-mixtral-7bx8-v17.1-32k",-0.499815352672591,-0.574602698822496,0.0747873461499052,0.0995016021659355,41,16.0664281845093
"OpenBuddy/openbuddy-mixtral-7bx8-v17.3-32k",-0.46803046511572,-0.559372247025068,0.0913417819093484,0.0998314172757328,42,16.5049412250519
"OpenBuddy/openbuddy-mixtral-7bx8-v18.1-32k",-0.389109688970049,-0.312257670645834,0.0768520183242148,0.0998018336646707,57,22.4039335250854
"OpenBuddy/openbuddy-mixtral-8x7b-v15.4",-0.380400277766652,-0.512294756486055,0.131894478719403,0.0997365047836935,45,17.7284598350525
"OpenBuddy/openbuddy-qwen1.5-14b-v20.1-32k",-1.06160652259268,-1.16191242027449,0.100305897681811,0.0999537732364858,82,32.3366339206696
"OpenBuddy/openbuddy-qwen1.5-14b-v21.1-32k",-1.08844870198231,-1.09157644470508,0.00312774272277005,0.0999772337820344,84,33.0350835323334
"OpenBuddy/openbuddy-zephyr-7b-v14.1",-1.32646149115221,-1.42090798251447,0.0944464913622631,0.0998225434306059,102,40.1520595550537
"openchat/openchat-3.5-0106",0.0812293791267481,0.136512721238212,0.0552833421114639,0.0954555943613738,30,11.7896842956543
"openchat/openchat-3.5-0106-gemma",-0.718549379699911,-0.777067346737028,0.0585179670371169,0.0994189311536084,64,25.2060873508453
"openchat/openchat-3.5-1210",0.119452106448901,0.100020406854767,0.0194316995941339,0.092221116241572,30,11.7581610679626
"openchat/openchat_3.5",-0.025232932909832,-0.134594038674326,0.109361105764494,0.0996842850319409,35,13.7801156044006
"OpenModels4all/gemma-1.1-7b-it",-1.06864074083439,-1.26388761359561,0.195246872761225,0.099471424968674,96,37.6984453201294
"OpenPipe/mistral-ft-optimized-1218",0.500189797314655,0.530683613198879,0.0304938158842237,0.0639894502359177,30,11.7990987300873
"OpenPipe/mistral-ft-optimized-1227",0.469366631216464,0.432329071418683,0.0370375597977808,0.0631203169029324,30,11.7936413288116
"openthaigpt/openthaigpt-1.0.0-13b-chat",-1.8691530123309,-1.90243693788258,0.0332839255516826,0.0999355294207675,224,88.2724134922028
"openthaigpt/openthaigpt-1.0.0-70b-chat",-0.931017297216652,-0.750813242259606,0.180204054957046,0.0999294208883421,77,30.2922139167786
"openthaigpt/openthaigpt-1.0.0-beta-13b-chat-hf",-1.61257754732588,-1.68967103971299,0.0770934923871123,0.099898396182864,139,54.8557577133179
"OptimalScale/robin-13b-v2-delta",-1.30542581178809,-1.26445121116104,0.0409746006270491,0.0998601319110578,95,37.4763417243958
"orangetin/OpenHermes-Mixtral-8x7B",-0.873966302457936,-0.772434896490117,0.101531405967819,0.0995239708850939,80,31.3498961925507
"osanseviero/mistral-instruct-frankenmerge",-1.09577827672016,-1.23586348050428,0.140085203784123,0.0997050149001164,86,33.8898286819458
"osanseviero/mistral-instruct-moe-experimental",-0.637255110140217,-0.56127730621911,0.0759778039211072,0.099361394355435,55,21.6683530807495
"osanseviero/mistral-instruct-slerp",-1.19477678175425,-1.03192617387374,0.162850607880511,0.0998626074693747,88,34.5960166454315
"ozayezerceli/BetterSaul-7B-slerp",0.508238238656187,0.577096496448562,0.0688582577923748,0.0644073476186857,30,11.8083517551422
"ozayezerceli/Lowke-2x7B-v1",1.13385977777408,1.02513795993983,0.108721817834248,0.0656917773327508,30,11.7930653095245
"ozayezerceli/Threnystril-2x7B-moe",-1.33050455205386,-2.12087671605873,0.790372164004868,0.0998252372479936,102,40.0759084224701
"pabloce/Dolphin-2.8-slerp",0.498728266581538,0.525325506946477,0.0265972403649388,0.0645155345131162,30,11.7360301017761
"pandego/my-first-blend",1.06924482717722,0.485286637218637,0.583958189958583,0.0779097759325695,30,11.8041522502899
"pankajmathur/model_007",-0.0951469902940885,-0.113343158595832,0.0181961683017435,0.0986551673459547,46,18.0857248306274
"pankajmathur/orca_mini_v3_70b",-0.0504197102424227,-0.118458765304727,0.0680390550623043,0.0988218749573503,42,16.5277028083801
"pansophic/gemma-2b-sft-preview",-1.80994627652751,-1.78297887177879,0.0269674047487154,0.0999390976014964,200,78.7887959480286
"pansophic/m16",-1.20763227857897,-1.0901276143584,0.117504664220571,0.099951331279714,88,34.699068069458
"pansophic/m17",-1.14010279680453,-1.05862411715546,0.0814786796490712,0.0999193077284337,84,33.1462278366089
"pansophic/m2",-1.03066465145273,-0.963181721994603,0.067482929458124,0.0997770072937206,85,33.4860219955444
"pansophic/m3",-1.03946157189973,-0.962433548483037,0.0770280234166897,0.0999378215635378,79,31.0832548141479
"pansophic/new_model_test",-1.82729511185936,-1.80318655436062,0.0241085574987425,0.0998479691664054,209,82.7912242412567
"pansophic/new_model_test2",-1.10704726606069,-0.947614102209301,0.159433163851386,0.0999210046945367,84,33.0955784320831
"pansophic/new_model_test3",-1.83730515181552,-1.79284587929877,0.0444592725167505,0.0999505263001058,210,82.7813806533813
"pansophic/rocket-3B",-2.44668178493417,-2.35757670301776,0.0891050819164101,0.0995737115481055,75,29.4726495742798
"paulilioaica/Collin-7B-dare",0.309649044015606,-0.0460919486622081,0.355740992677814,0.0938494458755577,33,12.9271001815796
"paulilioaica/Hugo-7B-slerp",-0.046142389000335,0.00911061460814821,0.0552530036084833,0.0999415327076854,34,13.3580496311188
"paulml/DPOB-INMTOB-7B",2.2598999226574,2.23545993175898,0.0244399908984199,0.17507566406129,500,198.544563531876
"paulml/DPOB-NMTOB-7B",1.78343924305637,1.79341535348688,0.00997611043051072,0.0994767854729249,62,24.4028630256653
"paulml/NeuralOmniBeagleMBX-v3-7B",1.49834767545181,1.48571281731968,0.0126348581321263,0.0642836362075498,30,11.8316142559052
"paulml/NeuralOmniWestBeaglake-7B",1.73989858416333,1.6336345415316,0.106264042631729,0.0981601877598569,34,13.4003155231476
"paulml/NMTOB-7B",1.80432787773337,1.83023831370754,0.0259104359741664,0.0971075367289157,199,78.5528440475464
"paulml/OGNO-7B",2.1141214482213,2.1062157898088,0.00790565841250368,0.139182681144339,500,198.768907785416
"paulml/OmniBeagleMBX-v3-7B",1.66952685647529,1.68269534886014,0.013168492384853,0.087663243657803,30,11.8192217350006
"paulml/OmniBeagleSquaredMBX-v3-7B",1.50313500932005,1.55631833217624,0.053183322856192,0.0674972582896723,30,11.8293228149414
"paulml/OmniBeagleSquaredMBX-v3-7B-v2",1.65746713455819,1.658592181357,0.00112504679881043,0.0862499790149878,30,11.8094968795776
"PeanutJar/LLaMa-2-PeanutButter_v19_R8-7B",-1.85833552941509,-1.83402628685687,0.0243092425582188,0.0999428495236833,218,85.7912874221802
"PeanutJar/LLaMa-2-PeanutButter_v37_SFT-R1-DPO-R2-7B",-1.81327935385253,-1.78377749703992,0.0295018568126084,0.0999143867531185,202,79.7363669872284
"PeanutJar/Mistral-v0.1-PeanutButter-v0.0.2-7B",-0.266872495258801,-0.201063252556594,0.065809242702207,0.0995329234209389,49,19.3158235549927
"PeanutJar/Mistral-v0.1-PeanutButter-v0.0.5-DPO-7B-QLoRA",-0.249543745409328,-0.242254600336725,0.0072891450726027,0.0998242573068478,47,18.5104339122772
"PeanutJar/Mistral-v0.1-PeanutButter-v0.0.5-SFT-7B-QLoRA",-0.346909652388453,-0.321188551518741,0.0257211008697116,0.0997764328084599,47,18.4738726615906
"perlthoughts/Chupacabra-16B-v2.01",0.438153240318117,0.0199890406309025,0.418164199687214,0.0658573625767596,30,11.8142924308777
"perlthoughts/Chupacabra-7B-v2",0.245660815787883,0.219117864472626,0.0265429513152567,0.0757087453830962,30,11.808287858963
"perlthoughts/Chupacabra-7B-v2.01",0.500743275767657,0.585459947521994,0.0847166717543367,0.0638685248187932,30,11.8195958137512
"perlthoughts/Chupacabra-7B-v2.02",0.499396375793537,0.443599507238341,0.0557968685551956,0.0632677571620787,30,11.8054692745209
"perlthoughts/Chupacabra-7B-v2.03",0.239018888553545,0.150527950312936,0.0884909382406091,0.0759668238674952,30,11.804869890213
"perlthoughts/Chupacabra-7B-v2.03-128k",0.248476075595748,0.21616171224763,0.0323143633481176,0.0752523480641145,30,11.7913937568665
"perlthoughts/Chupacabra-7B-v2.04",0.0451384446581972,0.162270300862141,0.117131856203944,0.0982073071658685,30,11.7855288982391
"perlthoughts/Chupacabra-8x7B-MoE",0.500494801376543,0.566786940498843,0.0662921391223001,0.0636967869828952,30,11.7867741584778
"perlthoughts/Falkor-16b",0.299673762483853,0.181897023609778,0.117776738874075,0.0769767360551559,30,11.7817003726959
"perlthoughts/Falkor-7b",0.50271257534749,0.599768072518834,0.0970554971713439,0.0636519540986361,30,11.7949962615967
"perlthoughts/Falkor-8x7B-MoE",0.254483696943732,0.264712259299641,0.0102285623559086,0.0770402460088007,30,11.7561385631561
"perlthoughts/Marcoroni-8x7B-v3-MoE",0.632771095438719,0.659954921815607,0.0271838263768878,0.0643444832296432,30,11.8085548877716
"perlthoughts/Mistral-7B-Instruct-v0.2-2x7B-MoE",-0.253127536115352,-0.248143361984183,0.00498417413116911,0.0995909542840766,52,20.4071600437164
"perlthoughts/neural-chat-v3-3-8x7b-MoE",0.497410828786452,0.472819275498052,0.0245915532883996,0.063313037131832,30,11.7934348583221
"perlthoughts/openchat-3.5-1210-32k",0.143881561829129,-0.0551479611164509,0.19902952294558,0.0905251384890103,30,11.8048212528229
"perlthoughts/openchat-3.5-1210-32k-8x7b-MoE",0.192728898487976,-0.0517339443424339,0.24446284283041,0.0928584795774853,30,11.8162178993225
"perlthoughts/Starling-LM-alpha-8x7B-MoE",0.165007471445207,0.094189619762345,0.0708178516828619,0.0856552523320398,30,11.7962734699249
"PetroGPT/Severus-7B-DPO",0.750982242542223,0.895849936842558,0.144867694300335,0.0586090831469526,30,11.7841358184814
"PetroGPT/Voldemort-10B-DPO",0.49996421760729,0.328906403357801,0.171057814249489,0.0639628078728114,30,11.7792458534241
"PetroGPT/WestSeverus-7B-DPO",0.999544168527124,1.05459117770877,0.0550470091816458,0.066730488092869,30,11.8062877655029
"pharaouk/fusedyi",-1.34250898978075,-1.48915651893014,0.146647529149393,0.0999785034888204,99,39.0166983604431
"pinkyponky/Mistral-7B-Instruct-sft-tuned-v0.2",-0.731439284423257,-0.74751448735183,0.0160752029285728,0.099465321068113,64,25.1762039661407
"pinkyponky/Mistral-7B-Instruct-Sft-Tuned-V0.2",-0.74187909859545,-0.74751448735183,0.00563538875637992,0.0995966936261612,65,25.6033289432526
"pinkyponky/Mistral-7b-instruct-v0.2-summ-sft-e1",-0.452871862263205,-0.513673706859108,0.0608018445959027,0.0995645798503622,43,16.9093272686005
"pinkyponky/Mistral-7b-instruct-v0.2-summ-sft-e2",-0.505496317784191,-0.508420136362966,0.00292381857877455,0.0997500299928874,41,16.1055181026459
"pinkyponky/Mistral-7b-instruct-v0.2-summ-sft-e3",-0.398905901813221,-0.455608060986249,0.0567021591730282,0.0983387082567904,46,18.0697822570801
"pinkyponky/SOLAR-10.7B-dpo-instruct-tuned-v0.1",-0.354947662881969,-0.30139195180094,0.0535557110810287,0.0998097639175042,46,18.1244294643402
"PistachioAlt/Noromaid-Bagel-7B-Slerp",-0.0749702116591477,0.0272876137797631,0.102257825438911,0.0996351463854614,33,12.9900314807892
"PistachioAlt/Synatra-MCS-7B-v0.3-RP-Slerp",0.106172449641085,0.182651164846758,0.0764787152056733,0.0926944801299738,30,11.8021969795227
"Plaban81/Moe-4x7b-math-reason-code",-0.161072048071468,-0.0790373842867887,0.0820346637846788,0.0998207717229889,35,13.7696399688721
"pleisto/yuren-13b-chatml",-1.70976448614406,-1.6838738063113,0.0258906798327574,0.0999290229589462,165,64.9763822555542
"PocketDoc/Dans-AdventurousWinds-Mk2-7b",-0.614198777538858,-0.668365293867077,0.0541665163282194,0.0996760565482812,50,19.6554222106934
"PotatoB/MergeM-7B",0.500578727743891,0.552035069682225,0.0514563419383337,0.0640928461298202,30,11.795380115509
"PotatoOff/HamSter-0.2",-1.53918124768807,-1.68329793639703,0.144116688708959,0.0999400270870745,130,51.1401236057281
"PotatoOff/Michel-13B",-0.966256598699627,-0.871580244087935,0.0946763546116921,0.0998229567892489,88,34.6927833557129
"Ppoyaa/Niel-7B",0.237765831922084,0.346527667832874,0.10876183591079,0.0775533712805594,30,11.7999827861786
"Ppoyaa/StarMonarch-7B",0.749638588806252,0.795571266120673,0.0459326773144213,0.0589632146716192,30,11.7841377258301
"PracticeLLM/SOLAR-tail-10.7B-Merge-v1.0",-0.489885037237971,-0.318791830612329,0.171093206625642,0.0997318691171055,42,16.4993224143982
"Praneeth/StarMix-7B-slerp",0.239816883512188,0.132923635352677,0.106893248159511,0.0815191924849931,30,11.8128254413605
"prhegde/merge-aanaphi-phi2-orage-3b",-1.11896563308602,-0.944183137785098,0.174782495300926,0.0997184016298969,92,36.2306392192841
"prince-canuma/Damysus-2.7B-Chat",-1.2297564524172,-1.17721470338752,0.0525417490296753,0.0999346503517907,89,35.1370511054993
"prithivida/Asimov-7B-v1",-0.470316006742006,-0.640431653061006,0.170115646319,0.0999776403756568,45,17.7111113071442
"proto-llm/uniwiz-7B-v0.1",-0.26800383456283,-0.211092174958804,0.0569116596040261,0.0997049865829524,51,20.01686835289
"proto-llm/uniwiz-7B-v0.2",-0.250493490651414,-0.133881305331268,0.116612185320146,0.0999333617351643,48,18.8977477550507
"PSanni/MPOMixtral-8x7B-Instruct-v0.1",0.0622156715523314,0.0280451044430568,0.0341705671092746,0.0986258702785861,32,12.5501525402069
"psyche/kollama2-7b-v3",-1.99856388123939,-1.99075513765187,0.00780874358752004,0.0999749987934369,272,107.709762811661
"PulsarAI/CollectiveCognition-v1.1-Nebula-7B",-0.342523072448711,-0.831040440489222,0.488517368040511,0.0994118541580675,54,21.2554409503937
"PulsarAI/Draco-8x7B",0.156974868055272,0.18443588784324,0.0274610197879676,0.0862021506073476,30,11.8081605434418
"PulsarAI/Einstein-v3-7B",-0.080735844216043,-0.169247876473466,0.088512032257423,0.0995609454895853,35,13.7329981327057
"PulsarAI/MetaMath-Chupacabra-7B-v2.01-Slerp",0.0669452639816706,0.224091993333939,0.157146729352268,0.0967781810810605,30,11.8136856555939
"PulsarAI/MetaMath-OpenHermes-2.5-neural-chat-v3-3-Slerp",0.209575054735121,0.205735927316993,0.00383912741812795,0.0803994011077064,30,11.819000005722
"PulsarAI/MetaMath-Tulpar-7b-v2-Slerp",0.224584782310556,0.20633102004348,0.0182537622670756,0.0764777537240979,30,11.8053226470947
"PulsarAI/Neural-una-cybertron-7b",0.687760174463097,0.68260595713591,0.00515421732718691,0.0625228812986599,30,11.8269047737122
"PulsarAI/OpenHermes-2.5-neural-chat-v3-3-Slerp",0.52155032061668,0.552452953677776,0.0309026330610958,0.0642292777005739,30,11.8102705478668
"PulsarAI/SlimOpenOrca-Mistral-7B-v2",0.154693466463568,0.0386793715639434,0.116014094899624,0.0946525217167491,30,11.7911853790283
"Q-bert/Bumblebee-7B",-0.0155314931233806,0.0299626030491634,0.045494096172544,0.0992081865099583,36,14.1853346824646
"Q-bert/Merged-AGI-7B",0.574146774119567,0.604575448185207,0.0304286740656401,0.066247390315198,30,11.7931275367737
"Q-bert/MetaMath-Cybertron",0.204552096733903,0.273380715237938,0.0688286185040349,0.081999463049105,30,11.7747633457184
"Q-bert/MetaMath-Cybertron-Starling",0.499962979127308,0.499921859134592,4.11199927157768e-05,0.0636027171993283,30,11.8348023891449
"Q-bert/Optimus-7B",0.0656358670126769,0.185569769959944,0.119933902947267,0.0960974582472636,30,11.7914762496948
"Q-bert/Terminis-7B",0.500778173491751,0.487325550229925,0.0134526232618263,0.0642937488448062,30,11.7872161865234
"qblocks/mistral_7b_DolphinCoder",-0.432262336016391,-0.446525235857448,0.0142628998410566,0.099825515097436,43,16.9270594120026
"qblocks/mistral_7b_HalfEpoch_DolphinCoder",-0.399519752060308,-0.365190514784406,0.0343292372759021,0.0998978918507746,47,18.4298975467682
"quantumaikr/llama-2-70B-chat",-0.46421350274474,-0.524610646436534,0.0603971436917942,0.0990427632375363,42,16.4781484603882
"quantumaikr/llama-2-70b-fb16-guanaco-1k",0.0641972153533213,-0.253564858715227,0.317762074068548,0.0990795815995658,32,12.5594053268433
"quantumaikr/quantum-dpo-v0.1",1.00333084728823,1.0718480088973,0.0685171616090674,0.0640865854319949,30,11.791198015213
"quantumaikr/quantum-trinity-v0.1",1.0005401460655,1.03395063352435,0.033410487458855,0.063871810886109,30,11.7762787342072
"quantumaikr/quantum-v0.01",1.00042109638497,1.03395063352435,0.0335295371393778,0.0639705208705457,30,11.7676310539246
"quantumaikr/quantumairk-llama-2-70B-instruct",0.0977091943096701,-0.343359615798531,0.441068810108201,0.0939526041477333,30,11.7731914520264
"quantumaikr/QuantumLM-llama2-70B-Korean-LoRA",-0.278298836157374,-0.275305413941576,0.00299342221579824,0.0998024721359581,50,19.6375496387482
"Qwen/Qwen-72B",-0.390538112327744,-0.595682887958913,0.205144775631169,0.0995869154046168,44,17.2786884307861
"Qwen/Qwen1.5-14B",-1.13049214263304,-1.22201587619178,0.091523733558738,0.0999063547718447,87,34.2403690814972
"Qwen/Qwen1.5-14B-Chat",-1.14058578922513,-1.16812346632308,0.0275376770979476,0.0996459784765365,116,45.5793535709381
"Qwen/Qwen1.5-32B-Chat",-0.522472649001157,-0.698888822947341,0.176416173946184,0.0988396113861192,43,16.9111526012421
"Qwen/Qwen1.5-72B",-0.735796754457893,-0.63798523477382,0.0978115196840726,0.0995225300252896,66,25.9719483852386
"Qwen/Qwen1.5-72B-Chat",-0.139652887487564,-0.21153754886226,0.0718846613746963,0.0997736698181074,34,13.3714044094086
"Qwen/Qwen1.5-7B",-1.39821569776696,-1.36740951115159,0.0308061866153693,0.099961569317821,101,39.796665430069
"Qwen/Qwen1.5-7B-Chat",-1.49317320098293,-1.4312230266216,0.0619501743613309,0.0999018873064605,112,44.0960731506348
"Qwen/Qwen1.5-MoE-A2.7B",-1.27096962924578,-1.36797267953186,0.0970030502860828,0.0999938461756016,93,36.5660879611969
"Qwen/Qwen2-beta-72B",-0.761427654524234,-0.63798523477382,0.123442419750414,0.0998067942227525,68,26.6784613132477
"R136a1/InfinityKumon-2x7B",0.745833817373213,0.741688052272496,0.00414576510071674,0.0595735162224091,30,11.8032748699188
"R136a1/InfinityKuno-2x7B",0.749555215130342,0.771206274877194,0.0216510597468521,0.0585208641836915,30,11.7415878772736
"r2rss/Malachite-7b-v0",0.746411828323987,0.391349857474356,0.355061970849631,0.0587928725883509,30,11.7806549072266
"Radiantloom/radiantloom-mixtral-8x7b-fusion-dpo",-0.200726304228678,-0.105091269035179,0.0956350351934994,0.0998669936069832,43,16.8684070110321
"Radiantloom/radintloom-mistral-7b-fusion",-0.138935774871787,-0.423688084162439,0.284752309290652,0.0994508337586896,38,14.9431259632111
"Radiantloom/radintloom-mistral-7b-fusion-dpo",0.0883558198759774,-0.137815677315699,0.226171497191676,0.0948690592352893,30,11.7910003662109
"radm/Philosophy-Platypus2-13b",-1.24099430675875,-1.23943990493901,0.00155440181974176,0.0998745431065806,91,35.8540482521057
"Radu1999/Mister",0.74972740438971,-0.923375665632852,1.67310307002256,0.0593272704331337,30,11.7848975658417
"Radu1999/MisterUkrainian",0.323123907703382,0.421429233561964,0.0983053258585819,0.0762941057980739,30,11.7513945102692
"Radu1999/MisterUkrainianDPO",0.500300927510855,0.525620687370874,0.0253197598600186,0.0642483231013047,30,11.7538917064667
"Radu1999/Mistral-Instruct-Ukrainian-SFT",-0.673956385778244,-0.598424983331413,0.0755314024468309,0.099959157013685,59,23.1496243476868
"Radu1999/Mistral-Instruct-Ukrainian-SFT-DPO",-0.496103117947762,-0.404892999089153,0.0912101188586091,0.0997428227712795,46,18.0794589519501
"Radu1999/Mistral-Instruct-Ukrainian-slerp",-0.500245467392496,-0.29020200782284,0.210043459569656,0.0992809726780674,41,16.1392726898193
"RaduGabriel/MUZ",0.243611370109489,0.277612254437476,0.0340008843279872,0.0780987521358704,30,11.8024759292603
"RaduGabriel/MUZD",0.272347690194632,0.323323797913909,0.0509761077192771,0.0754354462968535,30,11.8249995708466
"RaduGabriel/SirUkrainian",0.305981206191741,0.380700146533077,0.0747189403413356,0.0962192379239245,34,13.3757357597351
"RaduGabriel/SirUkrainian2.0",0.126696159744747,-0.00091775671307509,0.127613916457822,0.0909952641172416,30,11.7993288040161
"RaduGabriel/SirUkrainian2.0DPO",-0.00565531343748221,0.0032206285688448,0.00887594200632701,0.0984898876049875,40,15.695835351944
"raincandy-u/Rain-7B-v0.1",-1.51345775759785,-1.4793994931255,0.0340582644723506,0.0998463254338916,114,44.9404788017273
"raincandy-u/Rain-7B-v0.2",-1.5104366809761,-1.56395434996654,0.0535176689904429,0.0998804272486372,114,45.0048379898071
"ramachaitanya22/mistral-7B-finetune-health-fitness",-0.577638193127907,-0.536891578132098,0.0407466149958092,0.0997982286262279,45,17.6983976364136
