"Model_Name","Theta_WLE","SE"
"perlthoughts/Chupacabra-7B-v2.04",0.162270300862141,0.0583657212335108
"perlthoughts/Chupacabra-8x7B-MoE",0.566786940498843,0.050242570718903
"perlthoughts/Falkor-16b",0.181897023609778,0.0778155088129196
"perlthoughts/Falkor-7b",0.599768072518834,0.0482757394684761
"perlthoughts/Falkor-8x7B-MoE",0.264712259299641,0.0512312738622434
"perlthoughts/Marcoroni-8x7B-v3-MoE",0.659954921815607,0.0450898141815268
"perlthoughts/Mistral-7B-Instruct-v0.2-2x7B-MoE",-0.248143361984183,0.0694436901082514
"perlthoughts/neural-chat-v3-3-8x7b-MoE",0.472819275498052,0.0504474966185587
"perlthoughts/openchat-3.5-1210-32k",-0.0551479611164509,0.0821642994222276
"perlthoughts/openchat-3.5-1210-32k-8x7b-MoE",-0.0517339443424339,0.0822614432178112
"perlthoughts/Starling-LM-alpha-8x7B-MoE",0.094189619762345,0.0670076061375744
"PetroGPT/Severus-7B-DPO",0.895849936842558,0.0514692792210736
"PetroGPT/Voldemort-10B-DPO",0.328906403357801,0.0612433803685937
"PetroGPT/WestSeverus-7B-DPO",1.05459117770877,0.0499952179575321
"pharaouk/fusedyi",-1.48915651893014,0.0910222672325336
"pinkyponky/Mistral-7B-Instruct-sft-tuned-v0.2",-0.74751448735183,0.0812389902009804
"pinkyponky/Mistral-7B-Instruct-Sft-Tuned-V0.2",-0.74751448735183,0.0812389902009804
"pinkyponky/Mistral-7b-instruct-v0.2-summ-sft-e1",-0.513673706859108,0.073981346836806
"pinkyponky/Mistral-7b-instruct-v0.2-summ-sft-e2",-0.508420136362966,0.0733881363790482
"pinkyponky/Mistral-7b-instruct-v0.2-summ-sft-e3",-0.455608060986249,0.072774989184522
"pinkyponky/SOLAR-10.7B-dpo-instruct-tuned-v0.1",-0.30139195180094,0.0755446467972315
"PistachioAlt/Noromaid-Bagel-7B-Slerp",0.0272876137797631,0.0590388277520585
"PistachioAlt/Synatra-MCS-7B-v0.3-RP-Slerp",0.182651164846758,0.059400334607076
"Plaban81/Moe-4x7b-math-reason-code",-0.0790373842867887,0.0614562425470568
"pleisto/yuren-13b-chatml",-1.6838738063113,0.0880639713298383
"PocketDoc/Dans-AdventurousWinds-Mk2-7b",-0.668365293867077,0.0696844561445111
"PotatoB/MergeM-7B",0.552035069682225,0.0455974606542532
"PotatoOff/HamSter-0.2",-1.68329793639703,0.0980295255341585
"PotatoOff/Michel-13B",-0.871580244087935,0.083282283547624
"Ppoyaa/Niel-7B",0.346527667832874,0.0498907557892798
"Ppoyaa/StarMonarch-7B",0.795571266120673,0.045364093696661
"PracticeLLM/SOLAR-tail-10.7B-Merge-v1.0",-0.318791830612329,0.0780239847845476
"Praneeth/StarMix-7B-slerp",0.132923635352677,0.0702694563086506
"prhegde/merge-aanaphi-phi2-orage-3b",-0.944183137785098,0.0791649417284213
"prince-canuma/Damysus-2.7B-Chat",-1.17721470338752,0.0754000345850108
"prithivida/Asimov-7B-v1",-0.640431653061006,0.0793914793509857
"proto-llm/uniwiz-7B-v0.1",-0.211092174958804,0.0634022155185302
"proto-llm/uniwiz-7B-v0.2",-0.133881305331268,0.0654625540506418
"PSanni/MPOMixtral-8x7B-Instruct-v0.1",0.0280451044430568,0.0738242679030498
"psyche/kollama2-7b-v3",-1.99075513765187,0.0873335915105309
"PulsarAI/CollectiveCognition-v1.1-Nebula-7B",-0.831040440489222,0.0893101341843895
"PulsarAI/Draco-8x7B",0.18443588784324,0.0558716821597441
"PulsarAI/Einstein-v3-7B",-0.169247876473466,0.0675751664120116
"PulsarAI/MetaMath-Chupacabra-7B-v2.01-Slerp",0.224091993333939,0.0572528989029765
"PulsarAI/MetaMath-OpenHermes-2.5-neural-chat-v3-3-Slerp",0.205735927316993,0.0573737333462202
"PulsarAI/MetaMath-Tulpar-7b-v2-Slerp",0.20633102004348,0.0582460375660979
"PulsarAI/Neural-una-cybertron-7b",0.68260595713591,0.0526186553824602
"PulsarAI/OpenHermes-2.5-neural-chat-v3-3-Slerp",0.552452953677776,0.050203415010648
"PulsarAI/SlimOpenOrca-Mistral-7B-v2",0.0386793715639434,0.0752902110912121
"Q-bert/Bumblebee-7B",0.0299626030491634,0.0653533329638266
"Q-bert/Merged-AGI-7B",0.604575448185207,0.0473087413901715
"Q-bert/MetaMath-Cybertron",0.273380715237938,0.0575474300031757
"Q-bert/MetaMath-Cybertron-Starling",0.499921859134592,0.0458167425453585
"Q-bert/Optimus-7B",0.185569769959944,0.0579591729208656
"Q-bert/Terminis-7B",0.487325550229925,0.0520100159245726
"qblocks/mistral_7b_DolphinCoder",-0.446525235857448,0.0659058356180948
"qblocks/mistral_7b_HalfEpoch_DolphinCoder",-0.365190514784406,0.0659881705957503
"quantumaikr/llama-2-70B-chat",-0.524610646436534,0.0717335189398774
"quantumaikr/llama-2-70b-fb16-guanaco-1k",-0.253564858715227,0.0821226597150542
"quantumaikr/quantum-dpo-v0.1",1.0718480088973,0.0487104093550022
"quantumaikr/quantum-trinity-v0.1",1.03395063352435,0.0514675747519458
"quantumaikr/quantum-v0.01",1.03395063352435,0.0514675747519458
"quantumaikr/quantumairk-llama-2-70B-instruct",-0.343359615798531,0.0784802411077094
"quantumaikr/QuantumLM-llama2-70B-Korean-LoRA",-0.275305413941576,0.0835022274258432
"Qwen/Qwen-72B",-0.595682887958913,0.0747740852918065
"Qwen/Qwen1.5-14B",-1.22201587619178,0.0772720875603679
"Qwen/Qwen1.5-14B-Chat",-1.16812346632308,0.0809087127264261
"Qwen/Qwen1.5-32B-Chat",-0.698888822947341,0.0816155926709727
"Qwen/Qwen1.5-72B",-0.63798523477382,0.0755050249490941
"Qwen/Qwen1.5-72B-Chat",-0.21153754886226,0.074265121671383
"Qwen/Qwen1.5-7B",-1.36740951115159,0.0798879426723653
"Qwen/Qwen1.5-7B-Chat",-1.4312230266216,0.0909317857663516
"Qwen/Qwen1.5-MoE-A2.7B",-1.36797267953186,0.0791695023750991
"Qwen/Qwen2-beta-72B",-0.63798523477382,0.0755050249490941
"R136a1/InfinityKumon-2x7B",0.741688052272496,0.0450334204142055
"R136a1/InfinityKuno-2x7B",0.771206274877194,0.0428006800028313
"r2rss/Malachite-7b-v0",0.391349857474356,0.0635333393613604
"Radiantloom/radiantloom-mixtral-8x7b-fusion-dpo",-0.105091269035179,0.0644660040083116
"Radiantloom/radintloom-mistral-7b-fusion",-0.423688084162439,0.077290334879741
"Radiantloom/radintloom-mistral-7b-fusion-dpo",-0.137815677315699,0.0769417711907804
"radm/Philosophy-Platypus2-13b",-1.23943990493901,0.0864796124986144
"Radu1999/Mister",-0.923375665632852,0.10337971546985
"Radu1999/MisterUkrainian",0.421429233561964,0.0519401348178385
"Radu1999/MisterUkrainianDPO",0.525620687370874,0.0497530212700145
"Radu1999/Mistral-Instruct-Ukrainian-SFT",-0.598424983331413,0.0693088568939824
"Radu1999/Mistral-Instruct-Ukrainian-SFT-DPO",-0.404892999089153,0.0719248188873824
"Radu1999/Mistral-Instruct-Ukrainian-slerp",-0.29020200782284,0.0716360233145673
"RaduGabriel/MUZ",0.277612254437476,0.0530552338146572
"RaduGabriel/MUZD",0.323323797913909,0.050167060838069
"RaduGabriel/SirUkrainian",0.380700146533077,0.0525492916175283
"RaduGabriel/SirUkrainian2.0",-0.00091775671307509,0.0710407831634189
"RaduGabriel/SirUkrainian2.0DPO",0.0032206285688448,0.0719068737600836
"raincandy-u/Rain-7B-v0.1",-1.4793994931255,0.0823481568560225
"raincandy-u/Rain-7B-v0.2",-1.56395434996654,0.0849296018652937
"ramachaitanya22/mistral-7B-finetune-health-fitness",-0.536891578132098,0.0648168310724207
"RatanRohith/MistralBeagle-RS-7B-V0.1",0.497504456516248,0.0593421873955489
"RatanRohith/NeuralMathChat-7B-V0.2",0.553378758332689,0.0468317679130623
"RatanRohith/NeuralPizza-7B-V0.1",1.02980698124588,0.0528254619821587
"RatanRohith/NeuralPizza-7B-V0.2",0.655872518182292,0.0461800536283137
"RatanRohith/NeuralPizza-7B-V0.3",1.05153162325005,0.0530569204500097
"RatanRohith/NeuralPizza-WestSeverus-7B-Merge-slerp",1.13542415803805,0.0557417813503085
"Replete-AI/Mistral-11b-v0.1",-0.364451769800475,0.07872292026087
"Replete-AI/Mistral-Evolved-11b-v0.1",-0.364451769800475,0.07872292026087
"Replete-AI/Phi-5B-Test",-1.47183546851008,0.0879399672932049
"Replete-AI/Phi-Elothir",-1.13448212534726,0.0799035988422482
"ResplendentAI/Asherah_7B",0.530606330828376,0.0442417364820378
"ResplendentAI/Datura_7B",1.39128247580761,0.0523955162344517
"ResplendentAI/DaturaCookie_7B",1.15903069274836,0.0541460270082763
"ResplendentAI/Flora_7B",1.39128247580761,0.0523955162344517
"ResplendentAI/Flora_DPO_7B",1.36752010732115,0.0535955324176463
"ResplendentAI/Luna-2x7B-MoE",1.13403756593444,0.0505450550223643
"ResplendentAI/Obscura_32k_7B",-1.51562672378917,0.0965280256793223
"ResplendentAI/Paradigm_7B",1.74912375019695,0.0961457741931187
"ResplendentAI/Paradigm_Shift_7B",0.380487243416951,0.0698151174108077
"ResplendentAI/Persephone_7B",0.462702277361322,0.0513346346855762
"ResplendentAI/Sinerva_7B",0.652615596894753,0.0577213541671433
"Reverb/Mistral-7B-LoreWeaver",-0.351915622339275,0.0627101863644197
"revolutionarybukhari/Llama-2-7b-chat-finetune-AUTOMATE",-1.90482376180085,0.0957018503329092
"rhysjones/phi-2-orange-v2",-1.017692303829,0.0782853833684355
"Riiid/sheep-duck-llama-2",-0.0324368187312778,0.0802714644402111
"Riiid/sheep-duck-llama-2-70b-v1.1",0.0201464362620787,0.0802250641774936
"Rijgersberg/GEITje-7B-chat-v2",-1.84110853913333,0.0950853150873779
"rishiraj/CatPPT",0.548993290371513,0.0483661124368766
"rishiraj/CatPPT-base",0.548993290371513,0.0483661124368766
"rishiraj/meow",0.154803933926241,0.071346286368703
"rishiraj/oswald-2x7b",0.317881716880069,0.0500869902195012
"rishiraj/oswald-4x7b",0.304276937596963,0.0485682909968697
"rishiraj/oswald-7b",0.258313903086549,0.047363919248305
"rishiraj/smol-7b",0.113553065707853,0.065074316486532
"rishiraj/uncensored",0.177167961272504,0.0611601128745128
"rizla/raccoon-small",1.32716739799711,0.05891479616775
"rizla/rizla-17",1.3654402617912,0.0573248342105394
"rizla/rizla54",-1.43694734731911,0.0949921347687562
"rizla/rizla55b",-1.1030057424231,0.0880745210918759
"rizla/trrapi-16b",0.811976525088244,0.0591036118001294
"rmdhirr/Multiparadigm_7B",1.8933127810624,0.0980928989565303
"robinsmits/Mistral-Instruct-7B-v0.2-ChatAlpaca",-0.741413711473,0.0772214589866086
"robinsmits/Mistral-Instruct-7B-v0.2-ChatAlpaca-DPO2",-0.407752760399314,0.0755319345168002
"robinsmits/Mistral-Instruct-7B-v0.2-ChatAlpacaV2-4bit",-0.34625289061725,0.0735837694220222
"robinsmits/Qwen1.5-7B-Dutch-Chat",-1.45355522524116,0.0828671323003749
"robinsmits/Qwen1.5-7B-Dutch-Chat-Dpo",-1.62404069850035,0.0825452837586759
"robinsmits/Qwen1.5-7B-Dutch-Chat-Sft",-1.62616972590326,0.0826842138604535
"robinsmits/Qwen1.5-7B-Dutch-Chat-Sft-Bf16",-1.47737980914211,0.0815535779003901
"rombodawg/Everyone-Coder-4x7b-Base",0.0953683665998911,0.0638148571128783
"rombodawg/Everyone-LLM-7b-Base",0.281939380327188,0.0503119347053906
"rombodawg/EveryoneLLM-7b-Gemma-Base",-0.80494882967803,0.0772715643376225
"rombodawg/Leaderboard-killer-MoE_4x7b",-0.308603210299519,0.0718946268209176
"rombodawg/Open_Gpt4_8x7B",-0.206195190152648,0.0709887893619839
"rombodawg/Open_Gpt4_8x7B_v0.2",-0.216947262302243,0.0714490125989629
"royallab/PsyOrca2-13b-DARE",-0.841381895585403,0.0835948728773406
"RubielLabarta/LogoS-7Bx2-MoE-13B-v0.1",1.55558727342386,0.0627840224204561
"RubielLabarta/LogoS-7Bx2-MoE-13B-v0.2",1.55668541094875,0.0629735273224754
"rufjdk5480/llama-7b-ludwig-alpaca",-1.68036844861287,0.0830859889556531
"rufjdk5480/WestLake-dpo-train-sft-v1",0.339827501233053,0.0716503903569938
"runkai/PascalHermes-2.5-Mistral-7B",0.0375254824398349,0.0635856404203375
"rwitz/dec10",0.689129497657474,0.0439699711431693
"rwitz/experiment26-SPIN-iter-0",1.5271877459618,0.059915750341024
"rwitz/experiment26-truthy-iter-0",2.56119906456147,0.292405906923763
"rwitz/experiment26-truthy-iter-1",2.26332431455274,0.181575818340365
"rwitz/experiment26-truthy-iter-2",2.19322975951832,0.158253709630797
"rwitz/go-bruins",0.720128356664066,0.0466424823699272
"rwitz/go-bruins-v2",0.829654347020879,0.0463483466343634
"rwitz2/go-bruins-v2.1",0.999918160279998,0.0538744692675497
"rwitz2/go-bruins-v2.1.1",1.09504061057758,0.0491741958940016
"rwitz2/grindin",0.780791657247281,0.0472756548726863
"rwitz2/ipo-test",0.508689576027977,0.0460378717580618
"rwitz2/pee",0.721911264418939,0.0449670748172743
"rxavier/Taurus-1.0-Mistral-7B",0.0225419566825527,0.061447401801217
"rxavier/Taurus-7B-1.0",0.0225419566825527,0.061447401801217
"ryandt/MusingCaterpillar",1.03637846813795,0.0545328352383798
"S-miguel/The-Trinity-Coder-7B",0.675793703029436,0.0525079289753205
"s3nh/Mistral_Sonyichi-7B-slerp",0.614824887516472,0.0465441501056599
"s3nh/Noromaid-Aeryth-7B",-0.958033978616941,0.0936814754145202
"s3nh/nsfw-noromaid-mistral-instruct",-1.56572138197669,0.0870012461521312
"s3nh/poorx32124",-1.4519337465646,0.084204449244726
"s3nh/Severusectum-7B-DPO",1.20654899977755,0.059774834870731
"s3nh/SeverusWestLake-7B-DPO",1.35904204388002,0.0517821612859579
"S4sch/zephyr-neural-chat-frankenmerge11b",-0.564667523902671,0.0770294541611873
"sail/Sailor-7B",-1.71938300491719,0.0825825216526843
"sail/Sailor-7B-Chat",-1.58783924843521,0.0875804478801016
"saishf/Fett-Eris-Mix-7B",0.653132928807269,0.0514556043345257
"saishf/Fett-uccine-11B-Experiment",-0.3750701017271,0.0799310980427638
"saishf/Fimbulvetr-Kuro-Lotus-10.7B",0.00627079425461082,0.0744710204380942
"saishf/Kuno-Lake-7B",1.18492097697603,0.0537907794771426
"saishf/Kuro-Lotus-10.7B",-0.113284825290974,0.0747958157558419
"saishf/Multi-Verse-RP-7B",1.40010641024831,0.0539235669518893
"saishf/Top-Western-Maid-7B",0.667305261157933,0.0460375560911193
"saishf/West-Hermes-7B",1.05327212539354,0.0524394802590421
"saishf/West-Maid-7B",0.424188136856099,0.0487137024904985
"Salesforce/xLAM-v0.1-r",-0.249709457428853,0.0768715452445583
"saltlux/luxia-21.4b-alignment-v0.1",0.418628000379596,0.0739123731404209
"saltlux/luxia-21.4b-alignment-v0.2",0.299589971270367,0.0821257538325843
"saltlux/luxia-21.4b-alignment-v0.3",0.448367375593385,0.0762144270257608
"saltlux/luxia-21.4b-alignment-v0.4",0.380326991959674,0.0813044090050701
"saltlux/luxia-21.4b-alignment-v1.0",0.53968742804154,0.0652851674394451
"sambanovasystems/SambaLingo-Thai-Chat",-1.89701509849915,0.088962797427321
"Samee-ur/NeuralPipe-7B-slerp",0.52277931600868,0.045100068822449
"Samee-ur/NeuralPipe-7B-slerp-DPO",0.742503815912507,0.0462394476636121
"samir-fama/FernandoGPT-v1",0.664155973523722,0.0453986256321821
"samir-fama/SamirGPT-v1",0.688789584069344,0.0459035678967471
"SanjiWatsuki/Kunoichi-7B",0.720384814268539,0.0473590298754766
"SanjiWatsuki/Kunoichi-DPO-7B",0.89671936930886,0.052690413562055
"SanjiWatsuki/Kunoichi-DPO-v2-7B",0.811715055461796,0.0447547257538934
"SanjiWatsuki/Lelantos-7B",0.714219899396831,0.0431348119783451
"SanjiWatsuki/Lelantos-DPO-7B",0.995943205580625,0.0570983831266212
"SanjiWatsuki/longcat-10.7B",-0.105712391542793,0.0813263472401935
"SanjiWatsuki/Loyal-Macaroni-Maid-7B",0.653046458926906,0.0460102334748393
"SanjiWatsuki/Loyal-Toppy-Bruins-Maid-7B-DARE",0.668866988747735,0.0431497426678885
"SanjiWatsuki/neural-chat-7b-v3-3-wizardmath-dare-me",-0.711071314391458,0.106224314117388
"SanjiWatsuki/openchat-3.5-1210-starling-slerp",0.114116472020878,0.0643127741980654
"SanjiWatsuki/Silicon-Maid-7B",0.545469917284336,0.0474553950837093
"SanjiWatsuki/Sonya-7B",0.334651347855814,0.0572638348742139
"Sao10K/14B-Glacier-Stack",0.227821313547204,0.0711253011990634
"Sao10K/Ana-v1-m7",0.523183747916857,0.0482642000891419
"Sao10K/Fimbulvetr-10.7B-v1",-0.0365748992092441,0.0711334913990839
"Sao10K/Fimbulvetr-11B-v2",0.133283416037372,0.067168155480747
"Sao10K/Fimbulvetr-11B-v2-Test-14",0.11571657825887,0.068545135401201
"Sao10K/Franziska-Mixtral-v1",0.166149801316868,0.0744072228423344
"Sao10K/Frostwind-10.7B-v1",-0.615250462272117,0.0706541934916432
"Sao10K/Frostwind-v2.1-m7",-0.166955164786162,0.0637872465703603
"Sao10K/NyakuraV2.1-m7",-0.630074911127593,0.0702878954974576
"Sao10K/Sensualize-Mixtral-bf16",-0.148034962306566,0.0685280657457928
"Sao10K/Sensualize-Solar-10.7B",-0.348857257795769,0.0683349656416338
"Sao10K/Shiki-m7",0.29923934466569,0.0687827773807663
"Sao10K/Skadi-Mixtral-v1",-0.0483408725709717,0.0710202572110363
"Sao10K/SOLAR-10.7B-NahIdWin",-0.571374653962917,0.0718396153214256
"Sao10K/Solstice-11B-v1",0.0325925438519564,0.0733084108159868
"Sao10K/Test-Instruct-Solar-v1",0.150697242382911,0.0707844053200485
"Sao10K/Test-Raw-Solar-v1",-0.50911009026647,0.0636589222480198
"Sao10K/Typhon-Mixtral-v1",0.223363599301526,0.0699576168008768
"Sao10K/Venomia-1.1-m7",-0.668870152437242,0.07880610281942
"Sao10K/Venomia-m7",-0.28101627654583,0.082592604816087
"Sao10K/WinterGoddess-1.4x-70B-L2",-0.0831508696205362,0.0814281129021696
"Sao10K/Winterreise-m7",-0.193960478652905,0.0628227632248484
"sarahlintang/mistral-indo-7b",-0.421654937942463,0.066328142899437
"sarvamai/OpenHathi-7B-Hi-v0.1-Base",-2.09036486798419,0.0903005991599692
"saucam/mistral-orpo-beta-NeuralBeagle14-7B-dare-ties",0.285205445271284,0.0534333315987815
"SC44/Mistral-7B-private-oia",1.44329329713115,0.055637973974606
"SC44/Mistral-7B-private-sia",1.44350145855383,0.0550137529822252
"SC44/Mistral-7B-private-spef",0.799663108827489,0.0518203102995357
"SC44/Mistral-7B-private-spnf",-0.242429761993977,0.0701004616722975
"SC56/Mistral-7B-orca-dpo-12h",1.38228641930239,0.0543885976632103
"SC56/Mistral-7B-orca-dpo-2h",1.39822698387747,0.0499755369409504
"SC56/Mistral-7B-orca-dpo-4h",1.47614718538188,0.0540334137025862
"SC56/Mistral-7B-orca-dpo-8h",1.4912725730871,0.0559108956751708
"SC56/Mistral-7B-sumz-dpo-3h",1.42223824860661,0.0510296978013443
"SC56/Mistral-7B-sumz-dpo-4h",1.4341621190255,0.0514101645379823
"SC56/Mistral-7B-sumz-dpo-5h",1.38898794272758,0.0503599833446858
"SC99/Mistral-7B-privatemix-base-ia",-0.263343311201195,0.0710803313851886
"SC99/Mistral-7B-privatemix-ia1",1.45571146816767,0.0554801067864309
"SC99/Mistral-7B-privatemix-ia2",1.34930090656566,0.052896981264872
"SC99/Mistral-7B-privatemix-ia3",1.47065653521031,0.0555165947387051
"SC99/Mistral-7B-summ-ia3-tuned-8h",-0.520406780995482,0.0702557373359221
"SC99/Mistral-7B-summ-lora-tuned-8h",-0.256181259704208,0.0707488263801091
"scaledown/ScaleDown-7B-slerp-v0.1",0.457633130292766,0.0477760487610675
"scb10x/typhoon-7b",-0.578388394039316,0.0652411466683535
"SCE/Mistral-7B-math-ia3-pruned10",-0.237720801165754,0.0691862107862373
"SCE/Mistral-7B-math-ia3-pruned20",-0.221488844881923,0.0770519125929194
"SCE/Mistral-7B-math-ia3-tuned",-0.829758837750797,0.0782789138102709
"SCE/Mistral-7B-summ-ia3-pruned10",-0.229258327313717,0.068606911942748
"SCE/Mistral-7B-summ-ia3-pruned20",-0.287151192730956,0.0772511381108864
"SCE/Mistral-7B-summ-ia3-tuned",-0.550322111234843,0.0712932007380651
"SCE/Mistral-7B-summ-lora-tuned",-0.290780329995784,0.0744911231032421
"SciPhi/SciPhi-Self-RAG-Mistral-7B-32k",-0.86908015625861,0.0847047018580837
"SeaLLMs/SeaLLM-7B-v2",-0.37461660575765,0.0711437281397197
"seb-c/Psydestroyer-20B",-0.958041526709017,0.0892197772240835
"selfrag/selfrag_llama2_7b",-1.90048335001791,0.0927925899436471
"senseable/garten2-7b",0.7141509564506,0.0482531101151857
"senseable/Westlake-7B",1.42210656192017,0.0509414813424965
"senseable/WestLake-7B-v2",1.40294211239553,0.0505186200906842
"senseable/Wilbur-30B",0.0491229775427562,0.0807591718811981
"sequelbox/DiamondForce",-0.773714719442744,0.0880305376863298
"sequelbox/SpellBlade",-0.341193030980097,0.0776133016002618
"sethuiyer/Aika-7B",0.0706672183217716,0.0748596758602807
"sethuiyer/CodeCalc-Mistral-7B",-0.222101669196873,0.0714518988522144
"sethuiyer/Diana-7B",0.518892600797965,0.0457542929971594
"sethuiyer/Dr_Samantha-7b",-1.85174134481153,0.0948046240241485
"sethuiyer/Dr_Samantha_7b_mistral",-0.393523111529143,0.0657498671495931
"sethuiyer/Eida_10.7B",0.910733043545321,0.063280001551486
"sethuiyer/Herculoid-2.0",-0.120790382076226,0.0633269849222124
"sethuiyer/MedleyMD",0.367465383109325,0.05481737648874
"sethuiyer/Nandine-7b",0.6380298603689,0.0466518223389203
"sethuiyer/OpenDolphinHermes_Llama2_7B",-1.58870889537584,0.0902616966460329
"sethuiyer/SynthIQ-7b",0.330149722977925,0.0470777471277872
"seungduk/KoSOLAR-10.7B-v0.1",-0.556198471163067,0.0641843827363696
"Severian/ANIMA-Nectar-v3",-1.74500642934991,0.0874721974731264
"Severian/ANIMA-Phi-Neptune-Mistral-7B-v1",-1.48476216436627,0.0870453628586406
"Severian/ANIMA-Phi-Neptune-Mistral-7B-v3",-1.2267036992776,0.0964126679501291
"Severian/ANIMA-Phi-Neptune-Mistral-LoRa",-1.46101105622614,0.0882204293392952
"Severus27/BeingWell_llama2_7b",-1.80797462472991,0.0933000077135656
"seyf1elislam/KuTrix-7b",1.01342904053809,0.0507234922879584
"seyf1elislam/WestKunai-Hermes-10.7b-test",0.446688400594913,0.0545798853825449
"seyf1elislam/WestKunai-Hermes-7b",0.953944837679642,0.0482075384981539
"seyf1elislam/WestKunai-X-7b",0.986242512434476,0.0502160167012746
"seyf1elislam/WestKunai-XD-7b",0.933615657544105,0.046949010443299
"SF-Foundation/Ein-72B-v0.11",0.301840358967156,0.0853993423667927
"SF-Foundation/Ein-72B-v0.12",0.289961021408589,0.0714218353250943
"SF-Foundation/Ein-72B-v0.13",0.286216813370081,0.0713876805987348
"SF-Foundation/TextBase-v0.1",1.99139518122666,0.123721201547248
"SF-Foundation/TextSum-v0.1",1.99139518122666,0.123721201547248
"ShadowFall09/tyc_test1",-1.5966453073765,0.0900370385270884
"shadowml/BeagSake-7B",1.24522870663808,0.0522915595181143
"shadowml/Beyonder-4x7B-v2",0.667638048510559,0.0453054420774043
"shadowml/DareBeagel-2x7B",1.11702956823457,0.0528921304848604
"shadowml/DareBeagle-7B",1.04789675334948,0.0496247745865039
"shadowml/Daredevil-7B",0.700359481300712,0.0481815408855101
"shadowml/Marcoro14-7B-slerp",0.725473357614214,0.0477623660385928
"shadowml/Marcoro14-7B-ties",0.725473357614214,0.0477623660385928
"shadowml/Mixolar-4x7b",0.225557793363089,0.066866176001434
"shadowml/WestBeagle-7B",1.21298322958533,0.0519261141986026
"shahzebnaveed/NeuralHermes-2.5-Mistral-7B",0.265302372901065,0.0489343946425014
"shahzebnaveed/StarlingHermes-2.5-Mistral-7B-slerp",0.327490907327004,0.0488464193741708
"ShenaoZ/0001_dpo_iter_2",-0.549680519946214,0.0717071654075147
"ShenaoZhang/0.001_idpo_iter_1",-0.0291331535686674,0.0620950275194955
"ShenaoZhang/0.001_idpo_iter_2",0.0687147787697918,0.0613187853573122
"ShenaoZhang/0.001_idpo_iter_3",-0.019278485737637,0.0678858323778094
"ShenaoZhang/0.001_idpo_noreplacerej_iter_2",-0.081289590219419,0.0649923159905966
"ShenaoZhang/0.001_idpo_noreplacerej_iter_3",0.0328909554779651,0.0666909702798817
"SherlockAssistant/Mistral-7B-Instruct-Ukrainian",0.359292539302483,0.0516495930098766
"ShinojiResearch/Senku-70B-Full",0.0482850341202037,0.0756525880857556
"SicariusSicariiStuff/Tenebra_30B_Alpha01_FP16",-0.602174366299458,0.0815087073702593
"SicariusSicariiStuff/Tinybra_13B",-1.37686027139506,0.0822776394064664
"silvercoder45/Mistral-7b-instruct-v0.2-summ-dpo-e1",-0.287298645649136,0.0726094695664667
"silvercoder45/Mistral-7b-instruct-v0.2-summ-dpo-e2",-0.284886453719283,0.0735678775051144
"silvercoder45/Mistral-7b-instruct-v0.2-summ-dpo-e3",-0.287067106976586,0.0733158743669251
"silvercoder45/Mistral-7b-instruct-v0.2-summ-sft-bf16-e3",-0.410589909374918,0.0710055001596161
"silvercoder45/Mistral-7b-instruct-v0.2-summ-sft-dpo-e1",-0.279880849724844,0.0740062418202374
"silvercoder45/Mistral-7b-instruct-v0.2-summ-sft-dpo-e3",-0.618081800759794,0.0669359321641827
"SilverCoder66/Mistral-7B-Instruct-adapt-v0.2",1.48132121807425,0.0552898208801991
"SilverCoder66/Mistral-7B-Instruct-adapt-v0.21",1.4848799575234,0.0556129247858816
"SilverCoder66/Mistral-7B-Instruct-adapt-v0.22",1.39112542340562,0.0493716323957056
"SilverCoder66/Mistral-7B-Instruct-adapt-v0.23",1.39112542340562,0.0493716323957056
"silvercoder67/Mistral-7b-instruct-v0.2-summ-sft-dpo-e1",1.58143256489751,0.0662376985198585
"silvercoder67/Mistral-7b-instruct-v0.2-summ-sft-dpo-e2",1.55195199353434,0.06313268313234
"silvercoder67/Mistral-7b-instruct-v0.2-summ-sft-dpo-e3",-0.297196670485493,0.0751887417709624
"silvercoder67/Mistral-7b-instruct-v0.2-summ-sft-e2m",-0.554852347391092,0.0687514575558559
"simonveitner/Math-OpenHermes-2.5-Mistral-7B",0.0627719187565696,0.058808401206303
"simonveitner/MathHermes-2.5-Mistral-7B",0.273886910297953,0.0483535036770044
"SJ-Donald/SJ-SOLAR-10.7b-DPO",-0.056843952242837,0.0891504069091648
"SJ-Donald/SOLAR-10.7B-slerp",-0.0568439525036934,0.089150404895347
"SLAM-group/NewHope",-0.92329255521455,0.083369620859648
"smelborp/MixtralOrochi8x7B",-0.1096321127614,0.0857550742354621
"smelborp/MixtralOrochi8x7B-Alt",-0.168731695068444,0.0819490732822654
"snorkelai/Snorkel-Mistral-PairRM-DPO",0.0321112350928849,0.0671858297323208
"soniox/Soniox-7B-v1.0",-0.0194184482317587,0.0693243994484793
"sonthenguyen/NeuralHermes-2.5-Mistral-7B",0.491754741865338,0.0442826565901066
"sonthenguyen/OpenHermes-2.5-Mistral-7B-mt-bench-DPO",0.294394587552903,0.0474608620442047
"sonthenguyen/OpenHermes-2.5-Mistral-7B-mt-bench-DPO-corrupted",0.294394587552903,0.0474608620442047
"sonthenguyen/OpenHermes-2.5-Mistral-7B-mt-bench-DPO-original-v2",0.27011826351213,0.0486145426657966
