Model_Name,Theta_ATLAS,Theta_WLE,SE,Num_Items,Time_Taken_Sec
ResplendentAI/Luna-2x7B-MoE,0.760265631526702,0.676119162967557,0.10515725507274,30,17.9066109657288
ResplendentAI/Persephone_7B,0.0294484857622229,0.149509112824111,0.126900557771899,30,17.8963866233826
ResplendentAI/Sinerva_7B,0.635425604712031,0.555035628462696,0.112277020166682,30,17.8316586017609
Reverb/Mistral-7B-LoreWeaver,-0.800975288166237,-0.62924245031512,0.136010424675072,30,17.8454322814941
rhysjones/phi-2-orange-v2,0.156233855453728,0.189294199986544,0.126521503587857,30,17.8516933917999
revolutionarybukhari/Llama-2-7b-chat-finetune-AUTOMATE,-1.9590705714974,-2.12113407883631,0.177914522861578,30,17.8917765617371
Rijgersberg/GEITje-7B,-1.20136603628915,-1.28896271026135,0.134178891036258,30,17.8878803253174
Riiid/sheep-duck-llama-2-70b-v1.1,-0.337477711609699,-0.174758766387207,0.128535701633282,30,17.8900191783905
rishiraj/CatPPT-base,1.01458758830071,1.00344575073193,0.121078965371068,30,17.8596351146698
rishiraj/CatPPT,1.03877333575494,1.01714000187543,0.122720023998281,30,17.8400413990021
rishiraj/meow,0.35504772302424,0.530995067883885,0.115298489606436,30,17.8819417953491
rishiraj/oswald-2x7b,0.523022568820079,0.462421563206687,0.115545105486743,30,17.8931345939636
rishiraj/oswald-7b,0.796332481047404,0.884530031377665,0.105513346321206,30,17.8541789054871
rishiraj/uncensored,-0.115640352565635,-0.144450144103982,0.124642272668947,30,17.8515644073486
rishiraj/oswald-4x7b,0.647906878698611,0.694366560611292,0.110374979533775,30,17.8770411014557
rishiraj/smol-3b,-0.720623844945526,-1.00997975483988,0.134043485799568,30,17.8766424655914
rishiraj/smol-7b,0.487384910214122,0.453918036690936,0.116804754912389,30,17.8678603172302
rizla/raccoon-small,0.316592634846606,0.278378987584717,0.115598429195704,30,17.8634436130524
rizla/rizla-17,0.704982523844117,0.520915720903646,0.107726565643097,30,17.880918264389
rizla/rizla54,-1.39984644690802,-1.28466484119238,0.145087230373283,30,17.8454856872559
rizla/rizla55b,-1.11360506121126,-0.995743841081023,0.133729715813414,30,17.8887372016907
rizla/trrapi-16b,0.958646090686481,0.490621903073573,0.116898129297352,30,17.9061138629913
rmdhirr/Multiparadigm_7B,1.63736891611907,1.11761779901841,0.0737963153943242,30,17.8924958705902
robinsmits/Qwen1.5-7B-Dutch-Chat,-2.02004171013624,-1.58849679650801,0.192620658739101,30,17.849449634552
robinsmits/Mistral-Instruct-7B-v0.2-ChatAlpaca,-0.542504824029812,-0.574637137276828,0.132942844740245,30,17.8778758049011
robinsmits/Mistral-Instruct-7B-v0.2-ChatAlpacaV2-4bit,-0.449030649955591,-0.445745166324522,0.130341253493327,30,17.8925838470459
robinsmits/Qwen1.5-7B-Dutch-Chat-Dpo,-0.532792023707862,-0.988153084603115,0.134837093685557,30,17.846363067627
robinsmits/Mistral-Instruct-7B-v0.2-ChatAlpaca-DPO2,-0.448491841857212,-0.561543284080521,0.133082984580686,30,17.8373272418976
robinsmits/Qwen1.5-7B-Dutch-Chat-Sft-Bf16,-0.938551549508935,-1.25602291698513,0.134749666147865,30,17.8921780586243
robinsmits/Qwen1.5-7B-Dutch-Chat-Sft,-0.539107134910012,-0.904476130383149,0.144996753311473,30,17.8655393123627
rombodawg/Everyone-Coder-4x7b-Base,0.316156022168151,0.495743198088482,0.11584280114408,30,17.8569626808167
rombodawg/Everyone-Coder-33b-Base,-0.37429799576256,-0.444699682467607,0.126962511969403,30,17.868635892868
rombodawg/EveryoneLLM-7b-Gemma-Base,0.0122385689221491,0.42468839510073,0.1218278170893,30,17.8496689796448
rombodawg/Everyone-LLM-7b-Base,0.545436430422554,0.666531041192436,0.117028500755565,30,17.8654375076294
rombodawg/Leaderboard-killer-MoE_4x7b,0.151103290033015,0.36890828406012,0.116843890013272,30,17.8352768421173
rombodawg/Open_Gpt4_8x7B_v0.2,0.164198469071799,0.270781692517555,0.119752624944838,30,17.8850524425507
RoversX/llama-2-7b-hf-small-shards-Samantha-V1-SFT,-2.13960728566936,-2.47532233574953,0.191375494426287,30,17.8342645168304
RubielLabarta/LogoS-7Bx2-MoE-13B-v0.2,1.12895208532309,1.10475139602953,0.130647506384789,30,17.8669483661652
rombodawg/Open_Gpt4_8x7B,-0.0612223237633998,0.26223878343009,0.123025325772884,30,17.8765776157379
rufjdk5480/gov-qna-ko-merged,-1.04747409454359,-0.95647011767077,0.133371005491801,30,17.8748319149017
RubielLabarta/LogoS-7Bx2-MoE-13B-v0.1,1.0965800281416,1.11276947252001,0.128263466008672,30,17.8919718265533
runkai/PascalHermes-2.5-Mistral-7B,-0.289743576062872,-0.132976456078254,0.125043372218887,30,17.867949962616
rufjdk5480/mixtral-ko-qna-merged,-0.999736679100465,-0.95647011767077,0.131529937311037,30,17.8895969390869
rufjdk5480/WestLake-dpo-train-sft-v1,0.739586012461831,0.553744625034351,0.108194929276003,30,17.9026973247528
rwitz/dec10,0.971937504552615,1.06256510529004,0.11862424431599,30,17.8700520992279
rwitz/experiment26-SPIN-iter-0,1.22436359394648,1.12548999031149,0.14002754023872,30,17.8580634593964
rwitz/experiment26-truthy-iter-0,1.48379887840951,1.23015528426201,0.100286947507526,30,17.8808822631836
rwitz/experiment26-truthy-iter-1,1.48820252136518,1.23825078651501,0.0996325388625114,30,17.8862862586975
rwitz/go-bruins-v2,1.04223978877398,1.02089301629449,0.123583230504555,30,17.8605282306671
rwitz/go-bruins,1.15227119154513,1.05635453756074,0.136830582980583,30,17.865353345871
rwitz/experiment26-truthy-iter-2,1.49673498843793,1.25034919478544,0.0977122521077532,30,17.8722991943359
rwitz2/go-bruins-v2.1.1,1.15714094623762,1.13324289305321,0.13676920361839,30,17.8496382236481
rwitz2/go-bruins-v2.1,1.08449097731339,1.05821312673788,0.129407644623894,30,17.8652665615082
rwitz2/grindin,1.21649004363971,1.12999537955712,0.138393981286077,30,17.8557078838348
rwitz2/ipo-test,1.08493909887734,1.12717440273345,0.128447581429752,30,17.9181792736053
rwitz2/pee,1.17458972317533,1.1420413473249,0.134567499641025,30,17.9319775104523
Qwen/Qwen-14B,0.354178011134614,0.256871955847626,0.123360731960715,30,18.0305814743042
Qwen/Qwen-7B,-0.111130379088848,-0.274882435506952,0.123159171516121,30,17.9517846107483
Qwen/Qwen-72B,0.887993397762966,0.704324160390372,0.109896633068277,30,17.9630138874054
rxavier/Taurus-7B-1.0,0.243677260391202,0.326259943548128,0.117841062075884,30,17.9274034500122
ryandt/MusingCaterpillar,0.685249572339792,0.587842014413483,0.108305162292131,30,18.0007224082947
S-miguel/The-Trinity-Coder-7B,1.118147161799,1.10665785048076,0.130022760555215,30,17.9763085842133
rxavier/Taurus-1.0-Mistral-7B,0.26532167065858,0.326259943548128,0.115569060606882,30,17.9372782707214
s1ghhh/medllama-2-70b-qlora-1.1,-1.28438460168006,-0.89887975997482,0.136535869123409,30,17.903461933136
s3nh/Mistral_Sonyichi-7B-slerp,0.794929983913797,0.694658982543323,0.106538970853517,30,17.9188902378082
s3nh/poorx32124,-1.15636113163939,-1.2000879410041,0.139208461147195,30,17.931046962738
s3nh/Severusectum-7B-DPO,1.35449623135416,1.11929903523564,0.140834456224385,30,17.8610818386078
s3nh/SeverusWestLake-7B-DPO,1.12417158431578,1.05291556949591,0.13010798229414,30,17.8588998317719
sail/Sailor-1.8B,-3.02159621510518,-3.34017112909855,0.28593975130341,35,20.8759224414825
saishf/Fett-Eris-Mix-7B,0.4630275092234,0.313666619203841,0.117998383107962,30,17.8771395683289
sail/Sailor-7B-Chat,-0.567222886771462,-0.812067072848488,0.133702330557685,30,17.9919147491455
saishf/Fett-uccine-11B-Experiment,-0.873191689502746,-0.976244020974796,0.137651557596238,30,17.8992357254028
saishf/Kuno-Lake-7B,0.94903067299492,0.839143725327809,0.116350499073208,30,17.8645877838135
saishf/Kuro-Lotus-10.7B,0.323273519327369,0.544999915157883,0.116451832117661,30,17.8689539432526
saishf/Multi-Verse-RP-7B,1.06378548140187,0.847487845326373,0.127187562671513,30,17.8763928413391
saishf/Fimbulvetr-Kuro-Lotus-10.7B,0.47758656402198,0.608401780453053,0.117689275856321,30,17.8577346801758
saishf/Top-Western-Maid-7B,0.862693280105926,0.7780920350042,0.110144434725588,30,17.896176815033
sail/Sailor-7B,-0.456176961312571,-0.714463840941514,0.131972767266012,30,17.8745250701904
saishf/West-Hermes-7B,0.996975258186379,0.995399707272367,0.120542234880276,30,17.8360226154327
Salesforce/codegen-6B-multi,-3.57818892594103,-4.92392342502646,0.299614829180918,89,53.0936894416809
saishf/West-Maid-7B,0.431917904738241,0.466077626939422,0.11827224653501,30,17.8910984992981
Salesforce/xLAM-v0.1-r,0.164292636363779,0.2236398020803,0.118409310164167,30,17.8443036079407
saltlux/luxia-21.4b-alignment-v1.0,0.642058677009389,0.395028559904245,0.111659085126017,30,17.866307258606
saltlux/luxia-21.4b-alignment-v0.1,0.538149344341741,0.431645439712747,0.117093727145184,30,17.8640630245209
saltlux/luxia-21.4b-alignment-v0.2,0.490694926978928,0.376102914264409,0.123026264354954,30,17.8756351470947
saltlux/luxia-21.4b-alignment-v1.1,0.0903781908291317,-0.229286137023051,0.11787887155344,30,17.8587384223938
saltlux/luxia-21.4b-alignment-v0.3,0.708811285469107,0.450508534750894,0.107315297147332,30,17.82861328125
samir-fama/FernandoGPT-v1,1.1568580708551,1.29826197766528,0.136900846079159,30,17.8667407035828
Samee-ur/NeuralPipe-7B-slerp,0.972682222710407,0.892821820972463,0.11961219922289,30,17.8673503398895
Samee-ur/NeuralPipe-7B-slerp-DPO,0.969919373294137,0.797624529474361,0.118052145087748,30,17.8983917236328
saltlux/luxia-21.4b-alignment-v0.4,0.610516586880975,0.417305402722005,0.113139484269954,30,17.8815643787384
samir-fama/SamirGPT-v1,0.944965524755617,1.129250245211,0.116099041874066,30,17.8980617523193
SanjiWatsuki/Kunoichi-DPO-7B,1.00675785643875,0.733443839443381,0.1200941865271,30,17.8621916770935
SanjiWatsuki/Kunoichi-DPO-v2-7B,0.963511138379847,0.815144085743029,0.118025012341361,30,17.8636200428009
SanjiWatsuki/Lelantos-7B,0.939710706998931,1.02983811842207,0.114902594026092,30,17.8573532104492
SanjiWatsuki/Kunoichi-7B,1.08670074670881,0.882253425149558,0.129767254042218,30,17.8630013465881
SanjiWatsuki/Lelantos-DPO-7B,0.937200621031453,0.902687388046601,0.114324204204931,30,17.9100565910339
SanjiWatsuki/Loyal-Macaroni-Maid-7B,1.0978337906555,0.962053930365093,0.13187557795729,30,17.8860003948212
SanjiWatsuki/Loyal-Toppy-Bruins-Maid-7B-DARE,0.785757633251256,0.769100586837829,0.105372758762765,30,17.9142825603485
SanjiWatsuki/longcat-10.7B,0.112173963943,-0.178703724817667,0.118629257339246,30,17.8694353103638
SanjiWatsuki/neural-chat-7b-v3-3-wizardmath-dare-me,0.341065729323299,0.210637649151268,0.117051236778357,30,17.9142553806305
SanjiWatsuki/openchat-3.5-1210-starling-slerp,0.766680532544751,0.69093139247924,0.107006969867906,30,17.8967199325562
SanjiWatsuki/Silicon-Maid-7B,0.550341254428464,0.577626333907316,0.115269590919585,30,17.9357235431671
SanjiWatsuki/Sonya-7B,0.586457648606646,0.436877138851443,0.116366364766587,30,17.8671655654907
Sao10K/14B-Glacier-Stack,0.183828224651598,0.00598955733343434,0.116849832141958,30,17.8964321613312
Sao10K/Ana-v1-m7,-0.112692480714194,0.0676840259556434,0.123556483982615,30,17.8717393875122
Sao10K/Euryale-L2-70B,-1.28517775317956,-1.1283332643296,0.137291022294606,30,17.9025535583496
Sao10K/Euryale-1.3-L2-70B,-1.08636953972533,-0.837402396518419,0.134498472837818,30,17.8556039333344
Sao10K/Fimbulvetr-10.7B-v1,0.452791148838688,0.624437372778269,0.116343035399853,30,17.9078190326691
Sao10K/Fimbulvetr-11B-v2,0.210985401223135,0.511664257992862,0.118322237629291,30,17.9060456752777
Sao10K/Fimbulvetr-11B-v2-Test-14,0.206832741473471,0.516067918641792,0.117192824058254,30,17.9073791503906
Sao10K/Franziska-Mixtral-v1,-0.026330827258347,0.272418042390849,0.124918520905744,30,17.899284362793
Sao10K/Frostwind-v2.1-m7,-0.708889720118842,-0.549196256735885,0.134778984105003,30,17.8849835395813
Sao10K/Frostwind-10.7B-v1,0.201937835896079,0.0105706927616503,0.121667536370746,30,17.8490190505981
Sao10K/NyakuraV2.1-m7,-1.06212833874997,-1.16353777318168,0.134144466301792,30,17.891984462738
Sao10K/Sensualize-Mixtral-bf16,-0.06216397373018,-0.0593701182715515,0.12126848702881,30,17.9023635387421
Sao10K/Sensualize-Solar-10.7B,-0.219960847971352,0.128649279947154,0.128112306696305,30,17.8947520256042
Sao10K/Shiki-m7,0.168395267180738,-0.0128184516484249,0.117249678649061,30,17.8838424682617
Sao10K/Solstice-11B-v1,-0.0570793682550103,-0.0782711916051966,0.122739537218888,30,17.8956551551819
Sao10K/Skadi-Mixtral-v1,0.386035683581224,0.458115364460355,0.115597666896564,30,17.9230155944824
Sao10K/SOLAR-10.7B-NahIdWin,0.82868275871694,0.602916080175046,0.107070658521693,30,17.920036315918
Sao10K/Test-Raw-Solar-v1,-0.197164279938439,-0.120105936604868,0.126452598107907,30,17.9580717086792
Sao10K/Venomia-1.1-m7,-0.441920613332643,-0.591816960125631,0.132996458925595,30,17.9006288051605
Sao10K/Stheno-v2-Delta-fp16,-1.2273643951296,-1.66175783751006,0.13854576486997,30,17.8622670173645
Sao10K/Venomia-m7,-0.7820172894958,-0.776270553709243,0.133376920749033,30,17.9009864330292
Sao10K/Test-Instruct-Solar-v1,0.484351853504007,0.595357705336715,0.117360038458915,30,17.9711651802063
Sao10K/Typhon-Mixtral-v1,0.375747247099825,0.397937302519383,0.115885979155047,30,17.8755223751068
Sao10K/Winterreise-m7,-0.512776111224786,-0.574991255651179,0.132741041629733,30,17.878146648407
Sao10K/WinterGoddess-1.4x-70B-L2,-0.364118487311247,0.031307332549247,0.12877491728685,30,17.8594398498535
Sao10K/Zephyrus-L1-33B,-1.83331625227291,-1.35787568876264,0.183590297116598,30,17.8896512985229
sarahlintang/mistral-indo-7b,-0.904017152923626,-0.837325177066644,0.132848108237789,30,17.9540188312531
saucam/mistral-orpo-beta-NeuralBeagle14-7B-dare-ties,0.262322765580364,0.494055669522736,0.118341257048184,30,17.9320554733276
SC44/Mistral-7B-private-spef,0.777574284058135,0.841733025001068,0.105358478263344,30,17.8911044597626
SC44/Mistral-7B-private-oia,1.22873035300681,0.738946669946671,0.141532767952047,30,17.9074244499207
SC56/Mistral-7B-orca-dpo-12h,0.68970292891148,0.532055624774543,0.10685532745545,30,17.8981659412384
SC44/Mistral-7B-private-spnf,-0.353872237382596,-0.432258799043267,0.127228908936853,30,17.9028570652008
SC44/Mistral-7B-private-sia,1.33569715870768,0.829027963415223,0.142244481502272,30,17.8610818386078
SC56/Mistral-7B-orca-dpo-2h,1.31965982820104,1.20445178177364,0.144390661176564,30,17.8621983528137
SC56/Mistral-7B-orca-dpo-4h,1.20273298312421,1.11714105157768,0.139273355392172,30,17.9118449687958
SC56/Mistral-7B-orca-dpo-8h,1.17984433499822,0.959869295039477,0.135637343711864,30,17.9091150760651
SC56/Mistral-7B-sumz-dpo-3h,1.33239574176791,1.18793741286504,0.146393762777393,30,17.8907210826874
SC99/Mistral-7B-privatemix-base-ia,-0.338164010086699,-0.306483439960404,0.125951071320662,30,17.9127635955811
SC56/Mistral-7B-sumz-dpo-4h,1.48416445732636,1.15580015321904,0.100284358804882,30,17.9198749065399
SC56/Mistral-7B-sumz-dpo-5h,1.50366580243392,1.06681177707772,0.0966610071729884,30,17.8961572647095
SC99/Mistral-7B-privatemix-ia1,1.05789989805348,1.03344176634471,0.127365331952998,30,17.8994693756104
SC99/Mistral-7B-privatemix-ia3,0.81770126584251,0.820883855716817,0.106964910046217,30,17.8862369060516
SC99/Mistral-7B-summ-ia3-tuned-8h,-0.355812687224229,-0.557422318445696,0.125863280356653,30,17.8576481342316
scaledown/ScaleDown-7B-slerp-v0.1,0.733537834372206,0.76807475557216,0.105668750877349,30,17.8633852005005
SC99/Mistral-7B-privatemix-ia2,1.19466234715941,1.06224571898832,0.135264160919744,30,17.888792514801
SC99/Mistral-7B-summ-lora-tuned-8h,-0.283225195877404,-0.45695517256922,0.126420158985337,30,17.8599662780762
scb10x/typhoon-7b,-0.758884388088678,-0.802956146114675,0.134269423746928,30,18.0748393535614
SCE/Mistral-7B-math-ia3-pruned20,-0.422964657763421,-0.380350441525654,0.13033235989419,30,17.8930690288544
SCE/Mistral-7B-summ-ia3-pruned20,-0.369568836601196,-0.487519989357531,0.129369538128536,30,17.87611079216
SCE/Mistral-7B-summ-ia3-pruned10,-0.500837307491536,-0.473109670081796,0.132894381456637,30,17.9012744426727
SCE/Mistral-7B-math-ia3-pruned10,-0.513330242368988,-0.419279037108777,0.135219636130382,30,17.9002261161804
SCE/Mistral-7B-summ-ia3-tuned,-0.597235630792901,-0.70141380327799,0.136217836190208,30,17.8812232017517
SCE/Mistral-7B-summ-lora-tuned,-0.437784981568782,-0.498686584829802,0.13376599368933,30,17.8635959625244
SeaLLMs/SeaLLM-7B-v2,0.623512431948565,0.769084263170274,0.11367649343767,30,17.8778071403503
SCE/Mistral-7B-math-ia3-tuned,-0.594671884549636,-0.407592415889971,0.133925809101688,30,17.8809566497803
SciPhi/SciPhi-Self-RAG-Mistral-7B-32k,-1.44783085889074,-1.30036171247027,0.147028126131275,30,17.848628282547
Secbone/llama-2-13B-instructed,-2.12759425279535,-2.27612015041734,0.192460481181817,30,17.8615736961365
senseable/garten2-7b,1.00264587529561,1.00495746623843,0.122126584861385,30,17.8979511260986
senseable/Westlake-7B,0.995226978149145,0.91097153212937,0.119078232976687,30,17.8709354400635
senseable/33x-coder,-0.318620433485252,-0.495646044764029,0.125698963545272,30,17.8680791854858
senseable/Wilbur-30B,0.83945275866634,0.883286935311107,0.113891439308649,30,17.8793516159058
sequelbox/DiamondForce,-0.866148047197452,-0.886821640900324,0.135986637420495,30,17.8647654056549
sequelbox/SpellBlade,-0.229850536197114,0.00269187026922801,0.125275102092457,30,17.8471510410309
senseable/WestLake-7B-v2,1.04490567428238,0.967042460247216,0.124480607846417,30,17.8637027740479
sethuiyer/Dr_Samantha_7b_mistral,-0.801767447337474,-0.828694703608786,0.138716310952604,30,17.8968555927277
sethuiyer/Diana-7B,0.685201325168165,0.621806936765436,0.108430699489769,30,17.8785903453827
sethuiyer/CodeCalc-Mistral-7B,0.252712950237128,0.467405411088907,0.115900134621016,30,17.8969752788544
sethuiyer/Aika-7B,-0.689503736191355,-1.01899206450837,0.136309467197751,30,17.890468120575
sethuiyer/Herculoid-2.0,-0.537508825871329,-0.309706446627313,0.132736004306749,30,17.8930864334106
sethuiyer/Eida_10.7B,0.0511195219649634,-0.0995080565327221,0.120087871036198,30,17.8634271621704
sethuiyer/MedleyMD,0.688497046178049,0.841911552724316,0.106929412302174,30,17.8723521232605
sethuiyer/SynthIQ-7b,0.525963818603668,0.621593577444322,0.116525388709691,30,17.9149770736694
sethuiyer/Nandine-7b,0.594101690120359,0.544868695675864,0.115817710278389,30,17.8705589771271
sethuiyer/OpenDolphinHermes_Llama2_7B,-0.989975127679052,-1.21178801972452,0.131876165697922,30,17.8889803886414
seungduk/KoSOLAR-10.7B-v0.1,0.339570403053137,0.108566557159333,0.121048503918456,30,17.8560729026794
Severian/ANIMA-Phi-Neptune-Mistral-7B-v4,-1.39800477909202,-1.59392216944916,0.140486624228999,30,17.8729665279388
seyf1elislam/KuTrix-7b,0.97074641007884,1.09304060849432,0.123617199897713,30,17.8601393699646
seyf1elislam/WestKunai-X-7b,1.14421439596998,1.11311168438837,0.132970879521517,30,17.8557386398315
seyf1elislam/WestKunai-Hermes-10.7b-test,0.12367397556803,0.101133381042271,0.117968656887778,30,17.8844034671783
seyf1elislam/WestKunai-Hermes-7b,0.882523578288633,0.998572570299958,0.111120659999982,30,17.8455102443695
SF-Foundation/Ein-72B-v0.11,0.859303164230274,1.31784119138933,0.108591741955525,30,17.8850040435791
SF-Foundation/Ein-72B-v0.12,0.915504154437754,1.37011183935772,0.112158774813985,30,17.8595325946808
seyf1elislam/WestKunai-XD-7b,0.816321944373397,0.889953368033855,0.106234826945621,30,17.8579926490784
SF-Foundation/Ein-72B-v0.13,0.915418747452828,1.35978799073675,0.113298855973162,30,17.8487856388092
SF-Foundation/TextBase-v0.1,1.24910417333218,0.895653770342068,0.140540863988903,30,17.9008150100708
SF-Foundation/TextSum-v0.1,1.24134212936077,0.895653770342068,0.139967491994665,30,17.876448392868
shadowml/DareBeagel-2x7B,1.25433605850445,1.15421899196271,0.144295769444546,30,17.8557703495026
shadowml/BeagSake-7B,1.35685287862281,1.31900350787647,0.138608511806214,30,17.8869998455048
shadowml/Beyonder-4x7B-v2,0.993549465989814,1.13785977479914,0.122070794534188,30,17.8808605670929
shadowml/DareBeagle-7B,1.17373825253236,1.23331588243681,0.137253243276786,30,17.9380385875702
shadowml/Daredevil-7B,1.16283245886989,1.28305229237833,0.139115946133649,30,17.96737241745
shadowml/Marcoro14-7B-slerp,1.15989617078838,1.15954365458647,0.13590522522874,30,17.9906837940216
shadowml/Marcoro14-7B-ties,1.18823796135253,1.15954365458647,0.13925526023186,30,17.978453874588
shadowml/Mixolar-4x7b,0.324185811838244,0.477180378064225,0.117220002827484,30,17.9851801395416
shadowml/WestBeagle-7B,1.35210111053974,1.30090216849069,0.139570164503465,30,17.941082239151
shahzebnaveed/StarlingHermes-2.5-Mistral-7B-slerp,0.750893246913968,0.703922085706338,0.104570425116105,30,17.9076387882233
shahzebnaveed/NeuralHermes-2.5-Mistral-7B,0.230806915283806,0.206603685318429,0.117675871233296,30,17.9047236442566
Sharathhebbar24/ssh_1.8B,-0.468267150840995,-0.894009009690079,0.133006497506689,30,17.9635906219482
Sharathhebbar24/Med_GPT2,-3.72405745206835,-4.66035500258753,0.299701046694366,123,73.6656396389008
Sharathhebbar24/math_gpt2,-3.88615162511564,-5.89646289030776,0.299890456386598,187,111.859667539597
ShenaoZhang/0.001_idpo_iter_2,-0.998911691794805,-0.75809806330044,0.131555512796377,30,17.8542082309723
ShenaoZhang/0.001_idpo_iter_1,-0.997510367859313,-0.889390323774199,0.135027015225506,30,17.8650131225586
ShenaoZhang/0.001_idpo_iter_3,-0.835659379242491,-0.738306940911814,0.132732132609464,30,17.8755433559418
ShenaoZhang/0.001_idpo_noreplacerej_iter_2,-1.10414104072651,-0.852274380322907,0.132385403754211,30,17.8638591766357
ShenaoZhang/0.001_idpo_noreplacerej_iter_3,-0.982712964694126,-0.789340421957561,0.135135134320397,30,17.8518209457397
SherlockAssistant/Mistral-7B-Instruct-Ukrainian,0.0286584197316988,0.190633695967205,0.126415514854792,30,17.8635833263397
ShinojiResearch/Senku-70B-Full,0.496605723967818,0.78267031112077,0.120011182606296,30,17.8616704940796
SicariusSicariiStuff/Tenebra_30B_Alpha01_FP16,-1.03751122931738,-1.054179300149,0.132389700645492,30,17.8403513431549
silvercoder45/Mistral-7b-instruct-v0.2-summ-dpo-e2,-0.406462518282348,-0.476824197813573,0.130620689061456,30,17.8414671421051
silvercoder45/Mistral-7b-instruct-v0.2-summ-dpo-e1,-0.42236188029379,-0.438728140289185,0.130176449373681,30,17.9003963470459
silvercoder45/Mistral-7b-instruct-v0.2-summ-sft-bf16-e3,-0.473388828944178,-0.484401202766313,0.130617826208804,30,17.8459734916687
silvercoder45/Mistral-7b-instruct-v0.2-summ-sft-dpo-e1,-0.427981829251814,-0.439048492579434,0.131169722410185,30,17.8166432380676
SilverCoder66/Mistral-7B-Instruct-adapt-v0.2,1.288655447741,1.18207406042207,0.146698022791159,30,17.8274595737457
silvercoder45/Mistral-7b-instruct-v0.2-summ-sft-dpo-e3,-0.428083824939376,-0.531233608390866,0.132578740576379,30,17.8684532642365
silvercoder45/Mistral-7b-instruct-v0.2-summ-dpo-e3,-0.357449359472211,-0.460434341456265,0.135359507726267,30,17.8846714496613
SilverCoder66/Mistral-7B-Instruct-adapt-v0.21,1.27063157722125,1.18568205084035,0.143452050451837,30,17.8320784568787
SilverCoder66/Mistral-7B-Instruct-adapt-v0.22,1.47906168674531,1.18750373542269,0.101308917378457,30,17.843781709671
SilverCoder66/Mistral-7B-Instruct-adapt-v0.23,1.48257362756242,1.18750373542269,0.100433382995479,30,17.9033472537994
silvercoder67/Mistral-7b-instruct-v0.2-summ-sft-dpo-e1,1.37977529155001,0.936450634939703,0.134353049002534,30,17.8521153926849
silvercoder67/Mistral-7b-instruct-v0.2-summ-sft-dpo-e3,-0.467880931662351,-0.488063991419649,0.133645446082901,30,17.829470872879
silvercoder67/Mistral-7b-instruct-v0.2-summ-sft-dpo-e2,1.16916664180889,1.07527528780995,0.13396661749459,30,17.8447437286377
simonveitner/Math-OpenHermes-2.5-Mistral-7B,0.425409004916264,0.435045834632322,0.116270207400452,30,17.8783774375916
silvercoder67/Mistral-7b-instruct-v0.2-summ-sft-e2m,-0.427211175224183,-0.506309059293702,0.130302483750734,30,17.8609609603882
simonveitner/MathHermes-2.5-Mistral-7B,0.296503876306398,-0.0837201303998441,0.116377844269769,30,17.8804316520691
SJ-Donald/SJ-SOLAR-10.7b-DPO,-0.0169698597992701,0.378853491007676,0.129418700340111,30,17.8671865463257
SJ-Donald/SOLAR-10.7B-slerp,0.0730311526180823,0.38715871856237,0.124462589453641,30,17.8525550365448
smelborp/MixtralOrochi8x7B,-0.966980773781955,-1.47782367709059,0.149593931297432,30,17.8497343063354
snorkelai/Snorkel-Mistral-PairRM-DPO,-0.450160837560703,-0.591146998970073,0.13456115790993,30,17.8699903488159
soniox/Soniox-7B-v1.0,0.31372432748941,0.220692555404233,0.118219748389883,30,17.8373820781708
sonthenguyen/NeuralHermes-2.5-Mistral-7B,0.0224176031214433,-0.188112597881835,0.124076165099856,30,17.8330352306366
sonthenguyen/OpenHermes-2.5-Mistral-7B-mt-bench-DPO,0.313798423985585,0.300530035966358,0.116653463642209,30,17.914808511734
sonthenguyen/OpenHermes-2.5-Mistral-7B-mt-bench-DPO-original-v2,0.368028525385533,0.177702969599554,0.118072865811795,30,17.9586486816406
sonthenguyen/OpenHermes-2.5-Mistral-7B-mt-bench-DPO-corrupted,0.362638434480586,0.301020183852029,0.119850239452834,30,17.8401770591736
sophosympatheia/Aurora-Nights-70B-v1.0,0.146638585876521,0.513701216954791,0.117889184617205,30,17.8839871883392
sonthenguyen/OpenHermes-2.5-Mistral-7B-mt-bench-DPO-reversed_corrupted,0.27185367543657,0.094678311138574,0.116703028070742,30,17.8860096931458
sonthenguyen/OpenHermes-2.5-Mistral-7B-mt-bench-DPO-recovered,0.375806997789993,0.308941292585167,0.117803152868489,30,17.8860845565796
sophosympatheia/Midnight-Rose-70B-v2.0.3,-0.0670719519010623,-0.875010464955882,0.12197076998787,30,17.8371059894562
speakleash/Bielik-7B-Instruct-v0.1,-0.024540285400773,-0.823761740137824,0.122433731041511,30,17.855316400528
speakleash/Bielik-7B-v0.1,-0.328664645557729,-0.768989291342625,0.12537303945482,30,17.8574914932251
speechlessai/speechless-codellama-airoboros-orca-platypus-13b,-3.00049579261096,-3.54949324173005,0.294673102316258,31,18.4453837871552
splm/openchat-spin-slimorca-iter1,0.591533811439528,0.511542836930378,0.115189175108166,30,17.8299789428711
splm/openchat-spin-slimorca-iter0,0.706401738416409,0.57684714478996,0.1075568665755,30,17.8771815299988
splm/openchat-spin-slimorca-iter3,0.599542098109939,0.365789089396626,0.113728965043566,30,17.91548204422
splm/zephyr-7b-sft-full-spin-peft-iter0,-0.697950242032665,-0.90529492665288,0.135126035452439,30,17.864776134491
