Model_Name,Theta_ATLAS,Theta_WLE,SE,Num_Items,Time_Taken_Sec
Abhinav7/NeuralPipe-7B-slerp,0.768057032719698,0.779431428866065,0.0816790892467182,30,15.4544489383698
elliotthwang/Elliott-Chinese-LLaMa-GPTQ,-1.36061561776239,-1.25598397184065,0.155936556387806,30,15.5083422660828
rhysjones/Phi-3-mini-mango-1-llamafied,-1.62345848853022,-2.10177686282881,0.147315023501268,30,15.4007024765015
psmathur/model_007_v2,-0.184792921130243,-0.135434405993803,0.0963609709861016,30,15.4391949176788
Replete-AI/Mistral-11b-v0.1,0.387086901441792,-0.162679323019798,0.102553056147151,30,15.5028343200684
MaziyarPanahi/Llama-3-70B-Instruct-DPO-v0.4,-0.254416955284533,-0.328524218585941,0.0766978921959685,30,15.4832019805908
migtissera/Tess-2.0-Yi-34B-200K,-0.249343043939518,-0.280743040455033,0.0783769140455522,30,15.4256880283356
openaccess-ai-collective/manticore-30b-chat-pyg-alpha,-0.285311363374901,-0.383843879028672,0.0789835661841059,30,15.5304989814758
The-Face-Of-Goonery/Huginn-13b-V4,-0.834748347106888,-0.926334733093787,0.138267569108107,30,15.5450568199158
nlpguy/ColorShadow-7B,0.290122270543771,0.42992372195079,0.108230269825006,30,15.4020080566406
migtissera/Synthia-70B-v1.2,-0.264045473147595,-0.258577751534684,0.078245965625146,30,15.4653940200806
mistralai/Mistral-7B-Instruct-v0.2,0.0370655304874849,0.101683423715212,0.0867056191186621,30,15.406898021698
jsk0214/Seagull-llama-3-8B-orpo-v0.4,-0.605704200251115,-0.689896010275576,0.122479610628115,30,15.4303543567657
Steelskull/VerA-Etheria-55b,-1.06711040343609,-1.0788088393424,0.178161505525286,30,15.5410351753235
CorticalStack/mistral-7b-openhermes-sft,-0.0700745735507202,-0.0151529137036368,0.0801126695980164,30,15.4260683059692
Steelskull/Lumosia-MoE-4x10.7,0.68582819816303,0.181176366275439,0.0922795725307652,30,15.4107649326324
JunchengXie/Mistral-7B-v0.1-raw-80k,0.251649455655981,0.205613748023894,0.108667443249936,30,15.4181547164917
CausalLM/34b-beta,-0.422532148352053,-0.434695756908956,0.0771218963620927,30,15.4380164146423
TheBloke/airoboros-7b-gpt4-fp16,-1.22346821270499,-1.28985519785833,0.159296313750813,30,15.4420158863068
The-Face-Of-Goonery/Huginn-v3-13b,-0.813487099177675,-0.926334733093787,0.135677631911647,30,15.4046692848206
01-ai/Yi-1.5-34B-32K,-0.276316054730919,-0.306751668141572,0.0771616348612034,30,15.4544124603271
Infinimol/miiqu-f16,-0.208619195636294,-0.221148174595808,0.0777449477649284,30,15.4468080997467
IkariDev/Athena-v4,-0.59429075599995,-0.591725540272564,0.124099336430963,30,15.4977889060974
touqir/Cyrax-7B,2.00034105134867,1.96927515211608,0.103463492468887,30,15.423305273056
yam-peleg/Experiment20-7B,1.76986783941093,1.85521876033757,0.0942098941555074,30,15.5180308818817
caisarl76/mistral-guanaco1k-ep2,0.0210358017851991,0.157943205282593,0.0835507665085478,30,15.5477340221405
ajibawa-2023/Uncensored-Frank-7B,-1.30435976779431,-1.42838946345808,0.156794567260605,30,15.5455741882324
nbeerbower/bophades-mistral-math-DPO-7B,2.48533815009924,2.65679933359095,0.195739658025738,30,15.5574753284454
Lajonbot/WizardLM-13B-V1.2-PL-lora_unload,-0.958684877258808,-1.09772169421998,0.147601015063148,30,15.5723731517792
TheSkullery/Aura-Llama-Abliterated,-1.03487187283042,-1.37005800131714,0.152097402082261,30,15.4898257255554
ajibawa-2023/Python-Code-13B,-0.946349974964072,-0.833238749351959,0.149153955189961,30,15.4601213932037
jondurbin/bagel-dpo-7b-v0.5,0.245178460482802,0.336857569511923,0.108249498444748,30,15.5129826068878
Voicelab/trurl-2-13b,-1.02793612031257,-0.996423385611319,0.152237427728829,30,15.5112438201904
FelixChao/NarutoDolphin-10B,0.294392783988097,0.154350582222648,0.107604450122872,30,15.4463798999786
nbeerbower/Flammen-Trismegistus-7B,-0.0202542621111689,-0.0253674942631362,0.0849089740704587,30,15.5206620693207
Yehoon/yehoon_llama2,-1.3915495412493,-1.25783593461969,0.154908172360002,30,15.6209530830383
saltlux/luxia-21.4b-alignment-v0.1,1.75853466168444,-0.195285788877657,0.0871673060494434,30,15.5938487052917
BioMistral/BioMistral-7B-DARE,-0.249229268234827,-0.364258484806416,0.0764272777729356,30,15.5019674301147
Eric111/Mayo,1.18625353677588,1.15281164983621,0.0650146746117119,30,15.4272701740265
microsoft/WizardLM-2-7B,0.232200096429411,-0.173811162489201,0.109083868158097,30,15.5088016986847
google/gemma-7b,-0.447539061811464,-0.470505899730525,0.0840896884343574,30,15.4872434139252
bartowski/internlm2-math-20b-llama,-0.701814234620332,-0.929353110382503,0.136118166874317,30,15.6258797645569
rishiraj/meow,1.24395475462154,0.16961106124857,0.0651287856986275,30,15.5396876335144
TaylorAI/Flash-Llama-13B,-0.804510513006458,-0.714125431734821,0.143667600257924,30,15.561779499054
juhwanlee/gemma-7B-alpaca-case-1-2,-0.555269392784677,-0.653651738061509,0.122115123226584,30,15.5469465255737
perlthoughts/Chupacabra-7B-v2,0.198526676060098,0.308976033160338,0.106262834677837,30,15.6093060970306
jefferylovely/AiMaven-Orca2,-1.15646199030841,-1.36336924609488,0.153728291849792,30,15.4908838272095
allknowingroger/LadybirdGonzo-7B-slerp,1.00368723964515,1.07242998848715,0.0813931675559863,30,15.3953595161438
MayaPH/GodziLLa-30B,-0.563431581935661,-0.808827826274276,0.11448870453479,30,15.5718564987183
zarakiquemparte/zarafusionix-l2-7b,-1.44472098544905,-1.11011003832114,0.150025988856405,30,15.4576554298401
KnutJaegersberg/webMistral-7B,-0.58570871530691,-0.358445589660136,0.123754426751245,30,15.5465512275696
Sao10K/NyakuraV2.1-m7,-0.257165261072785,-0.874165339314933,0.0759925791215359,30,15.5291354656219
perlthoughts/Chupacabra-7B-v2.03-128k,0.741104964468006,0.633331464550051,0.0850034239111774,30,15.4706246852875
brucethemoose/CaPlatTessDolXaBoros-Yi-34B-200K-DARE-Ties-ExtremeDensity,-0.238112287674454,-0.218276016293232,0.0793473288620159,30,15.5099816322327
itsliupeng/llama2_7b_zh,-1.07439889088636,-1.21790951977737,0.152237058397185,30,15.4450323581696
vicgalle/RoleBeagle-11B,1.03008733676343,0.349047924015511,0.0860504175913515,30,15.5662035942078
Sao10K/BrainDerp3,-0.691412509719919,-0.719056891210546,0.127866908800236,30,15.4677448272705
robinsmits/Qwen1.5-7B-Dutch-Chat-Sft,-1.4721484117462,-1.53953360375074,0.147013129538298,30,15.4219298362732
giraffe176/Open_Maid_Samantha_Hermes_Orca_dare_ties,0.83185443834849,0.920903370066384,0.0824562295967169,30,15.6353943347931
TheBloke/Project-Baize-v2-7B-GPTQ,-1.33865422908565,-1.46573998620356,0.184002754053332,30,15.4335834980011
pinkyponky/SOLAR-10.7B-dpo-instruct-tuned-v0.1,0.156877351827047,0.114527654016383,0.10093036148213,30,15.4597148895264
teknium/OpenHermes-7B,-1.40187033098117,-1.12156614110132,0.150212631818399,30,15.4758272171021
ZhangShenao/0.001_idpo_declr_4iters_iter_3,-0.00194715041507722,0.0905369770586841,0.0837163275810145,30,15.4550702571869
refuelai/Llama-3-Refueled,-0.509769338370724,-0.646280105643129,0.0990469105385713,30,15.4046053886414
jondurbin/airoboros-l2-7b-gpt4-m2.0,-1.69450262394651,-1.55546161989133,0.106680683291367,30,15.5265989303589
glenn2/gemma-2b-lora16b2,-1.36042309925762,-1.69045507784557,0.154658084187118,30,15.5666904449463
ShadowFall09/tyc_test1,-1.44014803280114,-1.1999895644146,0.144916695853417,30,15.4595251083374
heegyu/WizardVicuna2-13b-hf,-1.02361250389378,-0.981046292519385,0.14513418978045,30,15.4954907894135
cloudyu/19B_MATH_DPO,1.23054188747351,0.164499547875866,0.0634525969963333,30,15.5458481311798
Artples/L-MChat-Small,0.0695889397678681,-2.11752216655526,0.113087788705811,30,15.4088578224182
totally-not-an-llm/EverythingLM-13b-V2-16k,-1.07825092325021,-1.00298956663433,0.148267912326012,30,15.5934081077576
jeiku/Cookie_7B,0.731418620088637,0.830386591082515,0.0843091711079966,30,15.4439339637756
stabilityai/japanese-stablelm-instruct-gamma-7b,-0.581020970891059,-0.906432643736889,0.117431427382608,30,15.5098643302917
wang7776/Llama-2-7b-chat-hf-10-attention-sparsity,-1.59790317210465,-1.4997923752544,0.117959896572108,30,15.3778009414673
cookinai/LlamaReflect-8B-CoT-safetensors,-0.812517233803091,-0.678040094229722,0.140617234200079,30,15.4667229652405
gagan3012/Multirial,-0.228809597917398,-0.403685717658613,0.0772064619310301,30,15.520498752594
g-ronimo/phi-2-OpenHermes-2.5,-2.42997956942017,-2.14030386220392,0.112126940408584,30,15.5545449256897
Aspik101/vicuna-7b-v1.3-instruct-pl-lora_unload,-1.2218916275311,-1.27868984448636,0.15808977560595,30,15.4475154876709
Locutusque/Hercules-3.1-Mistral-7B,0.191993037028459,0.308926154701086,0.104668777203054,30,15.4744424819946
netcat420/MFANNv0.8,-0.587909017316322,-1.11828362102188,0.127361959674893,30,15.4194600582123
Xenon1/Eclipse-13B-dpo,0.9945856919505,1.00755849621857,0.0822644030459809,30,15.5400760173798
cris177/DesivoMerge0.1,0.476541883053535,0.497622698018547,0.0958203149667475,30,15.5157477855682
PocketDoc/Dans-PersonalityEngine-30b,-0.446371619827067,-0.311956475186723,0.0824423730009782,30,15.4900753498077
allknowingroger/Experimentmultiverse-7B-slerp,3.33694534783375,3.90385676456244,0.368975301890347,500,259.774945020676
jarradh/llama2_70b_chat_uncensored,-0.505955459520832,-0.332201079412692,0.104996288135591,30,15.6020400524139
openlm-research/open_llama_13b,-1.39295940206731,-1.28737246190312,0.15951155412705,30,15.6255536079407
leveldevai/MarcDareBeagle-7B,1.4767328218931,1.48246282210139,0.0690425311735668,30,15.4967305660248
cstr/llama3-8b-spaetzle-v20,-0.543924348597094,-0.557186487823258,0.118132616633661,30,15.6158986091614
universitytehran/PersianMind-v1.0,-1.53789375016543,-1.63803136229943,0.13093710489028,30,15.4799342155457
ValiantLabs/Esper-70b,-1.14392078097772,-1.09007064051875,0.150784145231715,30,15.5306482315063
ResplendentAI/Aura_v2_7B,2.03207852759694,1.94003238966345,0.105514017151417,30,15.6543507575989
Xwin-LM/Xwin-LM-13B-V0.1,-0.99329472836055,-0.827736913099951,0.149858056358173,30,15.547678232193
Zangs3011/mistral_7b_2EPOCH_DolphinCoder,-0.0950524103534138,-0.746956515561964,0.0782300877797621,30,15.5986258983612
Gille/StrangeMerges_21-7B-slerp,2.00905432680908,2.1227584822697,0.103575851851748,30,15.5801830291748
YouKnwMe/Mistral-7b-instruct-v0.2-private-edw2,1.11586113704104,1.1572563567487,0.0732893945315419,30,15.6154341697693
AwanLLM/Meta-Llama-3-8B-Instruct-Dolfin-v0.1,-0.682882513780024,-0.741486928801956,0.125290175699136,30,15.5043630599976
UCLA-AGI/zephyr-7b-sft-full-SPIN-iter0,0.165153063498944,0.142135847968833,0.108987299116604,30,15.6261162757874
Weyaxi/Helion-4x34B,-0.220766229875658,-0.16376270328351,0.076911102033064,30,15.5385994911194
TheBloke/Llama-2-70B-chat-GPTQ,0.807790412285512,-0.848933356434497,0.0974467397631304,30,15.5840003490448
bababababooey/mergekit-slerp-bxtecvo,0.655015192585661,0.323981723464426,0.0940011511108259,30,15.6446001529694
ddyuudd/mistral_mbr_32_sig,-0.0118836963607036,0.0311376794931794,0.0796457241500566,30,15.5681836605072
PulsarAI/MetaMath-OpenHermes-2.5-neural-chat-v3-3-Slerp,0.733349528829961,0.641918344264273,0.0840376484169122,30,15.5881431102753
camel-ai/CAMEL-13B-Combined-Data,-0.616148923181754,-0.754061461943917,0.129354509103336,30,15.6258502006531
lodrick-the-lafted/Grafted-Hermetic-Platypus-B-2x7B,-0.199895689319713,-0.0536798327404709,0.0780449931539559,30,15.5393044948578
liminerity/Blur-7b-slerp-v1.41,1.66153279566148,1.74171617215521,0.073176776279595,30,15.5330145359039
Locutusque/Hercules-4.0-Yi-34B,-0.254266932295025,-0.243392684155425,0.0758973231503463,30,15.6407790184021
linlinlin/zephy_SFT_Hermes,0.0735838387223089,0.207838851231057,0.0874024789064367,30,15.6402683258057
bhavinjawade/SOLAR-10B-OrcaDPO-Jawade,0.957495183944397,0.0954765858820964,0.0829334552877136,30,15.6888508796692
CoruNethron/neu-sai-it1,-0.214193141762247,-0.112444746910188,0.0786265478489407,30,15.5968415737152
cgato/Thespis-CurtainCall-7b-v0.3,0.226491567419715,0.213383905617038,0.106955503704391,30,15.6020016670227
BramVanroy/fietje-2b-chat,-0.917626882141168,-1.32147471405061,0.151470742158514,30,15.534530878067
NLUHOPOE/experiment2-cause,0.0381132422787122,0.184862632219357,0.0861830276941919,30,15.5304379463196
Telugu-LLM-Labs/Telugu-Llama2-7B-v0-Instruct,-1.37918499368612,-1.20435738686166,0.150958281166458,30,15.5206217765808
allknowingroger/Lamma3merge3-15B-MoE,-0.705849033121336,-0.646256777479503,0.12755696234756,30,15.5305066108704
jondurbin/bagel-dpo-7b-v0.1,0.417990748688708,0.603832059884795,0.105289262480818,30,15.7028641700745
TheBloke/BigTranslate-13B-GPTQ,-1.16054092922593,-1.27570555230277,0.168586809040984,30,15.6155548095703
lmsys/vicuna-7b-delta-v1.1,-1.25747851968401,-1.26446896506947,0.162811649763573,30,15.5601670742035
automerger/Experiment26Yamshadow-7B,2.26980172146053,2.43234469755997,0.13472461483126,30,15.4564559459686
ABX-AI/Spicy-Laymonade-7B,0.168381134592689,0.0593142112637522,0.10310794880426,30,15.6136853694916
SanjiWatsuki/Lelantos-DPO-7B,0.753645985391441,0.844151941290551,0.0813582331739226,30,15.472142457962
Undi95/Mixtral-8x7B-MoE-RP-Story,-1.65227641180567,-1.70679427222716,0.112175757405632,30,15.4840948581696
automerger/YamShadow-7B,2.15642004343023,2.30544214724665,0.116212880344359,30,15.4185585975647
layoric/llama-2-13b-code-alpaca,-0.809523166913054,-0.687599047045011,0.13620579992886,30,15.6043493747711
gywy/llama2-13b-chinese-v2,-0.950568582462604,-1.11343086627201,0.152867094910328,30,15.5160403251648
cognitivecomputations/WestLake-7B-v2-laser,2.10671218632115,2.11948370718875,0.110497638736725,30,15.5778200626373
jikaixuan/test_model,-0.000949023662105352,0.0501610776576773,0.0863333481194606,30,15.5251650810242
stabilityai/StableBeluga-7B,-1.27010296972975,-1.01175279626483,0.161947539202407,30,15.5565121173859
Eang/Marcoro14-7B-slerp,0.742306013724142,0.798542571155979,0.0839734885251107,30,15.5679807662964
jeiku/Average_Normie_l3_v1_8B,-0.940971442478067,-0.922974811709818,0.153360804920021,30,15.4994320869446
zhengr/NeuralPipe-7B-slerp,0.746580643222177,0.779431428866065,0.0828330441880203,30,15.4275605678558
Gille/StrangeMerges_5-7B-ties,1.48503826556617,1.42530396934167,0.069533396460301,30,15.6463487148285
JaeyeonKang/CCK-v2.0-DPO,0.205499489418362,-0.0265797262390003,0.145178705567187,30,15.6969318389893
flammenai/Mahou-1.1-llama3-8B,-0.555962869384069,-0.604543839965876,0.115722366361425,30,15.6545805931091
AA051610/FT,-0.653261947340699,-0.495756489350213,0.12692227689062,30,15.6444683074951
PygmalionAI/pygmalion-2-7b,-1.37092950941303,-1.08051118246986,0.15130207586262,30,15.5616114139557
TehVenom/oasst-sft-6-llama-33b-xor-MERGED-16bit,-0.579748912175323,-0.462998167460245,0.119142750175834,30,15.6562337875366
macadeliccc/laser-dolphin-mixtral-2x7b-dpo,0.23779137570886,0.417343024238234,0.107895183345894,30,15.6299648284912
abhishek/autotrain-llama3-70b-orpo-v2,-0.266637937294446,-0.28258410501928,0.0863832236385694,30,15.7260625362396
alignment-handbook/zephyr-7b-dpo-full,-0.157484103096494,-0.11793487632498,0.0794700331325757,30,15.6024715900421
OdiaGenAI/odia_llama2_7B_base,-1.3847518078707,-1.41202615509247,0.157591647894159,30,15.6190981864929
NLPinas/yi-bagel-2x34b,0.268238748489878,-0.128640276177047,0.105308226863721,30,15.5719504356384
SCE/Mistral-7B-math-ia3-pruned10,0.0737272807728499,0.0768163666259918,0.0874666447647502,30,15.6843733787537
migtissera/Synthia-13B,-0.798863644919313,-0.676449317028541,0.138049127785465,30,15.5881586074829
MaziyarPanahi/TheTop-5x7B-Instruct-S4-v0.1,1.50161631469913,1.62911233949848,0.0693370245073296,30,15.5798196792603
Nekochu/Llama-2-13B-German-ORPO,-0.840857403391482,-0.890512436313903,0.149294920337843,30,15.6188399791718
ozayezerceli/BetterSaul-7B-slerp,1.01010783015884,1.10535623977405,0.0831175458763517,30,15.5557880401611
Novocoders/Mistral-NeuralDPO-v0.6,0.309717999216433,0.350897570058223,0.109682234491266,30,15.6293532848358
zhengr/MixTAO-7Bx2-MoE-Instruct-v5.0,1.52292946771357,1.65234346239377,0.0693369264812609,30,15.5233769416809
Mihaiii/Pallas-0.2,-0.256466606325208,-0.319780266113841,0.079057022008866,30,15.6204526424408
Aspik101/vicuna-13b-v1.5-PL-lora_unload,-0.98538407980592,-0.801450320304799,0.150327662904323,30,15.6415739059448
Inv/Konstanta-V4-Alpha-7B,1.13780345860724,1.12550342436415,0.0762323188132635,30,15.5308816432953
zmzmxz/NeuralPipe-7B-slerp,0.175989249188882,0.164424428574525,0.115592708781688,30,15.553911447525
Yhyu13/LMCocktail-10.7B-v1,1.24197036473792,0.165960289537043,0.0675318205082358,30,15.5759084224701
s3nh/poorx32124,-1.22972362813039,-1.2169875073549,0.156235652177738,30,15.6432468891144
shanchen/llama3-slerp-med,-0.863515719662917,-1.10760387039465,0.140987785521379,30,15.4767813682556
saishf/Kuro-Lotus-10.7B,0.706439917742105,0.286090055062339,0.0963019649437199,30,15.5572090148926
DrNicefellow/Mixtral-6x7B-Instruct-v0.1-bfloat16-Trimmed024567,-1.07094000325414,-1.5136985590101,0.146335453226615,30,15.5653042793274
YeungNLP/firefly-qwen1.5-en-7b,-1.34029257923159,-1.36291897387084,0.160050442970202,30,15.5824508666992
luffycodes/vicuna-class-tutor-13b-ep3,-1.03680267447731,-0.830040264328301,0.156098098826947,30,15.5812313556671
yam-peleg/Experiment1-7B,1.12690454151095,1.11524123987465,0.0718887383635535,30,15.6125059127808
boomerchan/magpie-13b,-0.686361085772775,-0.594994916219369,0.131066406327471,30,15.6313908100128
MaziyarPanahi/Llama-3-11B-Instruct-v0.1,-0.78012818686768,-0.956332936223902,0.132815678075276,30,15.5129871368408
chlee10/T3Q-Platypus-SOLAR,0.608482430626908,0.0725278650197839,0.0994344768071803,30,15.4634084701538
lodrick-the-lafted/Hermes-Instruct-7B-100K,-0.192638184208103,-0.0757309837481009,0.0768191159466721,30,15.5413630008698
fblgit/LUNA-SOLARkrautLM-Instruct,1.26659652922084,0.106731039872761,0.0597844974771244,30,15.6231813430786
upstage/Llama-2-70b-instruct-1024,-0.153685460138035,-0.172262756705802,0.0891528691235312,30,15.4271473884583
oh-yeontaek/llama-2-13B-LoRA-assemble,-0.660050802907874,-0.684568558302968,0.129786012947139,30,15.6248464584351
huggingface/llama-65b,-0.496628197258377,-0.335581761090802,0.0928245465598711,30,15.5518655776978
Kquant03/Samlagast-7B-bf16,2.37106006854808,2.5677282493678,0.159240346626797,30,15.7206194400787
adamo1139/Yi-34B-200K-AEZAKMI-RAW-2301-LoRA,-0.434067593260928,-0.445869232797198,0.0772630142388467,30,15.6527628898621
allknowingroger/LimyQstar-7B-slerp,0.83702888120117,0.941116555544973,0.0832567289804191,30,15.6820487976074
pansophic/m3,-0.120355096090341,-2.00927025189055,0.0816049917631985,30,15.629723072052
dhmeltzer/Llama-2-13b-hf-ds_eli5_1024_r_64_alpha_16_merged,-0.860331084844015,-0.733498451936461,0.144207112808889,30,15.5711660385132
PetroGPT/WestSeverus-7B-DPO,1.4743553519177,1.55444303697019,0.0694918595964283,30,15.7430121898651
ddyuudd/mistral_nucleus09_32_sig,-0.0205361382794396,0.029882738312982,0.0808980047685932,30,15.6738049983978
Open-Orca/LlongOrca-7B-16k,-1.38020283239451,-1.20991205426366,0.16095405614254,30,15.6598861217499
elinas/Llama-3-15B-Instruct-zeroed,-0.673927782973681,-0.626010805541727,0.124183057201405,30,15.6615092754364
dfurman/Llama-3-70B-Orpo-v0.1,-0.27645518744553,-0.176718403973606,0.0770963425409926,30,15.5524535179138
Gille/StrangeMerges_4-7B-slerp,1.04057635169136,1.12732882738365,0.0798746170625888,30,15.585631608963
chargoddard/MelangeB-70b,-0.249744211568546,-0.178873810073349,0.0794293233864854,30,15.4269568920135
openchat/openchat_8192,-0.782063547165762,-1.07941505216741,0.130830430558047,30,15.6967632770538
CorticalStack/neurotic-crown-clown-7b-ties,1.79262398768306,1.90857863515481,0.0864202782594044,30,15.6326491832733
flemmingmiguel/MarcMistral-7B,1.23937908451665,1.2569783703866,0.0617540215228482,30,15.6712744235992
TwT-6/open_llm_leaderboard_demo,-1.42424645882661,-1.12253757287698,0.217552108219775,30,15.6215181350708
922CA/Silicon-Monika-7b,-0.0115655460051747,-0.00259793598704799,0.0825499360131162,30,15.5457327365875
Kukedlc/NeuralExperiment-7b-MagicCoder-v7.5,1.59763224683468,1.63175351301873,0.0704502507373125,30,15.6034505367279
nisten/BigCodeLlama-92b,-1.16323160675478,-1.13181395835698,0.156595882146012,30,15.6458704471588
NousResearch/Capybara-7B,-1.36581819817662,-1.25662520503345,0.164036057735174,30,15.5615208148956
SCE/Mistral-7B-summ-ia3-pruned10,-0.00752892069998153,0.00659221930541876,0.0822285716252648,30,15.613609790802
KaeriJenti/Kaori-34B-v1,-0.670013311787542,-0.799272988226859,0.127810086597044,30,15.4804866313934
Locutusque/Rhino-Mistral-7B,-1.10107073306984,-1.06526593662179,0.169391281239867,30,15.581552028656
zarakiquemparte/zarablend-1.1-l2-7b,-1.41947041247551,-1.33350492100551,0.142512646720539,30,15.5568296909332
pinkyponky/Mistral-7b-instruct-v0.2-summ-sft-e1,-0.0713984951384481,-0.106775567278312,0.0785030529307537,30,15.7686412334442
automerger/Experiment28Yam-7B,2.31825507929668,2.50764162335954,0.146759077717933,30,15.6105787754059
jeiku/Chaos_RP_l3_8B,-0.775892528123109,-0.889665394134602,0.138614248141326,30,15.659583568573
wannaphong/han-llm-7b-v3,-0.132931315441028,-0.0584716399898662,0.0846758842636595,30,15.4953255653381
Weyaxi/a,0.651258498625546,-0.09093122884143,0.0948126943034001,30,15.5993249416351
Yuma42/KangalKhan-HardRuby-7B,0.698973954660122,0.612085136716956,0.0903870305494278,30,15.6356158256531
BFauber/lora_llama2-13b_10e5_r128_a64,-0.786850488350291,-0.752972549110698,0.134385059065176,30,15.6788980960846
openchat/openchat_v3.2_super,-0.726988519035334,-0.668540217794118,0.135699381700001,30,15.7607736587524
AmberYifan/safe-spin-iter1-v2,0.0480048647531473,0.0709319200186111,0.0845479540252079,30,15.5850245952606
frankenmerger/delta-4B-scientific,-1.9133079844634,-1.74688558832943,0.0961156270067794,30,15.5977973937988
Kquant03/Nanashi-2x7B-bf16,2.14086068707273,2.26443015596138,0.116121492146898,30,15.6054804325104
dawn17/MaidStarling-2x7B-base,0.572287068490842,0.764370427238148,0.104868874558319,30,15.6388945579529
HuggingFaceH4/starchat-beta,-1.43225248829671,-1.50658571802031,0.194138260415788,30,15.5129599571228
jondurbin/airoboros-7b-gpt4-1.4,-1.26598631968517,-1.25500912011723,0.177706524213338,30,15.6577451229095
Aspik101/Nous-Hermes-13b-pl-lora_unload,-0.899688206739073,-0.918354740270474,0.147635547686029,30,15.735431432724
louisgrc/Montebello_7B_SLERP,2.31094348993773,2.38884360913949,0.14407155892323,30,15.5505294799805
openaccess-ai-collective/hippogriff-30b-chat,-0.307613130448456,-0.333265729676265,0.0784171990432165,30,15.5461027622223
allknowingroger/NeuralWestSeverus-7B-slerp,1.38079854875782,1.39508867750814,0.0657442480458898,30,15.5769715309143
InnerI/InnerILLM-OpenPipe-Nous-Yarn-Mistral-optimized-1228-7B-slerp,0.647677418343899,0.700686618448745,0.0985679985009842,30,15.5641825199127
damerajee/Gaja-v2.00-dpo,-1.24560136887679,-1.25244654547002,0.177790343948435,30,15.538421869278
yam-peleg/Experiment25-7B,1.96277075605607,2.09779533985878,0.101007354412291,30,15.6339795589447
allknowingroger/StarlingDolphin-7B-slerp,0.182966624889909,0.410317376835466,0.116993910950587,30,15.7321605682373
yeontaek/llama-2-70b-IA3-guanaco,-0.289484001080887,-0.305091342275486,0.081434374773039,30,15.5380425453186
SurgeGlobal/OpenBezoar-HH-RLHF-DPO,-1.57929461883692,-1.61143701696359,0.123818134888704,30,15.5808970928192
Aratako/Beyonder-4x7B-random-lora,1.24998929430745,1.23561645064493,0.0601294076580303,30,15.5880947113037
flammenai/Mahou-1.0-mistral-7B,0.998977234175104,0.988707412610229,0.0817516299388896,30,15.62269282341
CausalLM/35b-beta,-0.250872817542869,-0.64858686046636,0.0802054795518075,30,15.6758213043213
Gille/StrangeMerges_22-7B-slerp,2.04434836091987,2.18768055997606,0.106173288343388,30,15.6432933807373
shahzebnaveed/StarlingHermes-2.5-Mistral-7B-slerp,0.498003537422933,0.590146936787775,0.0972132800067148,30,15.6662755012512
psmathur/model_51,-0.281593573818415,-0.290739730233957,0.079028182523407,30,15.6607940196991
wandb/gemma-7b-zephyr-sft,-1.25280301422583,-1.08541525672232,0.18308992612964,30,15.671778678894
Nitral-AI/Eris_PrimeV3.075-Vision-7B,0.95887910014891,0.998303005694571,0.0835759354290159,30,15.6120040416718
acrastt/Griffin-3B,-1.43396670547825,-1.58536762687394,0.140776315855295,30,15.5807099342346
ResplendentAI/Luna-2x7B-MoE,1.24564124600876,1.24995038197178,0.0621034393995273,30,15.6648197174072
TheBloke/Wizard-Vicuna-7B-Uncensored-HF,-1.20860056905682,-1.18250791212658,0.157321103873468,30,15.717184305191
yeontaek/llama-2-13b-QLoRA,-0.725573069941188,-0.676616657676986,0.135378536174752,30,15.6568176746368
gmonsoon/MiaAffogato-Indo-Mistral-7b,0.746959237231555,0.780233490916625,0.0857104470259574,30,15.7260797023773
DUAL-GPO/phi-2-gpo-renew2-b0.001-0.5ultrafeedback-lowLr-i1,-0.0111439491288901,-2.17156976281635,0.0821961865910722,30,15.6980903148651
hon9kon9ize/CantoneseLLMChat-preview20240326,-1.43078608674076,-1.2999461993935,0.158931907325204,30,15.5439126491547
mahiatlinux/MasherAI-7B-v6.1,0.732949842681163,0.650372214855848,0.084918968355938,30,15.6816709041595
CHIH-HUNG/llama-2-13b-FINETUNE4_3.8w-r8-q_k_v_o_gate_up_down,-0.889254715432471,-0.803879639497083,0.149315409736742,30,15.6123559474945
maywell/PiVoT-10.7B-Mistral-v0.2,0.000788272255248801,-0.0433062546282323,0.0837758808822235,30,15.5777604579926
leveldevai/TurdusBeagle-7B,1.51202143760353,1.65239473017183,0.0711572790393011,30,15.5947289466858
migtissera/Synthia-7B,-1.42916038526674,-1.21603069378882,0.141815769296939,30,15.6656804084778
kyujinpy/Sakura-SOLAR-Instruct,1.24761807841381,0.180537741774329,0.0618466188754289,30,15.6287388801575
grimjim/llama-3-merge-pp-instruct-8B,-0.616281828271656,-0.642470457257669,0.119365353444049,30,15.6178019046783
Gille/StrangeMerges_8-7B-slerp,1.50324177588391,1.54747917390941,0.0728491843861196,30,15.7368869781494
BFauber/lora_llama2-13b_10e5_r2_a256,-0.882876882800651,-0.907724985823081,0.144508816303046,30,15.6936938762665
macadeliccc/OmniCorso-7B,1.60005501138161,1.68494980779368,0.0691528531110595,30,15.639533996582
JunchengXie/Mistral-7B-Instruct-v0.2-gpt-4-80k,-0.02902156046992,-0.240872246631192,0.0794572975417827,30,15.6168427467346
Sao10K/Fimbulvetr-11B-v2,0.497844793738016,0.192965868553424,0.100455680644073,30,15.5924913883209
